name,type,start_time,duration,"mosi","miso"
"SPI","enable",0.44019472,1.99999999e-08,,
"SPI","result",0.44020072,1.498e-05,0x44,0xFF
"SPI","result",0.44022766,1.498e-05,0xFF,0x00
"SPI","disable",0.44025062,1.99999999e-08,,
"SPI","enable",0.44025186,1.99999999e-08,,
"SPI","result",0.44025784,1.5e-05,0x44,0xFF
"SPI","result",0.4402848,1.498e-05,0xFF,0x00
"SPI","disable",0.44030774,2.00000004e-08,,
"SPI","enable",0.440309,1.99999995e-08,,
"SPI","result",0.44031498,1.5e-05,0x44,0xFF
"SPI","result",0.44034194,1.498e-05,0xFF,0x00
"SPI","disable",0.44036488,2.00000004e-08,,
"SPI","enable",0.44036614,1.99999999e-08,,
"SPI","result",0.44037212,1.498e-05,0x44,0xFF
"SPI","result",0.44039906,1.5e-05,0xFF,0x00
"SPI","disable",0.44042202,2.00000004e-08,,
"SPI","enable",0.44042326,2.00000004e-08,,
"SPI","result",0.44042926,1.498e-05,0x44,0xFF
"SPI","result",0.4404562,1.498e-05,0xFF,0x00
"SPI","disable",0.44049662,1.99999999e-08,,
"SPI","enable",0.44049786,1.99999995e-08,,
"SPI","result",0.44050384,1.5e-05,0x44,0xFF
"SPI","result",0.4405308,1.498e-05,0xFF,0x00
"SPI","disable",0.44055374,1.99999999e-08,,
"SPI","enable",0.440555,1.99999999e-08,,
"SPI","result",0.44056098,1.5e-05,0x44,0xFF
"SPI","result",0.44058792,1.5e-05,0xFF,0x00
"SPI","disable",0.44061088,1.99999999e-08,,
"SPI","enable",0.44061212,1.99999999e-08,,
"SPI","result",0.44061812,1.498e-05,0x44,0xFF
"SPI","result",0.44064506,1.5e-05,0xFF,0x00
"SPI","disable",0.44066802,1.99999995e-08,,
"SPI","enable",0.44066926,1.99999995e-08,,
"SPI","result",0.44067526,1.5e-05,0x44,0xFF
"SPI","result",0.4407022,1.5e-05,0xFF,0x00
"SPI","disable",0.44072516,1.99999999e-08,,
"SPI","enable",0.4407264,1.99999999e-08,,
"SPI","result",0.4407324,1.5e-05,0x44,0xFF
"SPI","result",0.44075934,1.5e-05,0xFF,0x00
"SPI","disable",0.4407823,1.99999999e-08,,
"SPI","enable",0.44078356,1.99999999e-08,,
"SPI","result",0.44078954,1.5e-05,0x44,0xFF
"SPI","result",0.44082996,1.5e-05,0xFF,0x00
"SPI","disable",0.44085292,2.00000004e-08,,
"SPI","enable",0.44085416,1.99999999e-08,,
"SPI","result",0.44086016,1.5e-05,0x44,0xFF
"SPI","result",0.44088712,1.498e-05,0xFF,0x00
"SPI","disable",0.44091008,2.00000004e-08,,
"SPI","enable",0.44091132,2.00000004e-08,,
"SPI","result",0.44091732,1.498e-05,0x44,0xFF
"SPI","result",0.44094426,1.5e-05,0xFF,0x00
"SPI","disable",0.44096722,2.00000004e-08,,
"SPI","enable",0.44096846,2.00000004e-08,,
"SPI","result",0.44097446,1.5e-05,0x44,0xFF
"SPI","result",0.44100142,1.498e-05,0xFF,0x00
"SPI","disable",0.44102436,2.00000004e-08,,
"SPI","enable",0.44102562,1.99999999e-08,,
"SPI","result",0.4410316,1.5e-05,0x44,0xFF
"SPI","result",0.44105856,1.498e-05,0xFF,0x00
"SPI","disable",0.4410815,2.00000004e-08,,
"SPI","enable",0.44108276,1.99999999e-08,,
"SPI","result",0.44108874,1.5e-05,0x44,0xFF
"SPI","result",0.4411157,1.498e-05,0xFF,0x00
"SPI","disable",0.4411561,2.00000004e-08,,
"SPI","enable",0.44115736,1.99999999e-08,,
"SPI","result",0.44116334,1.5e-05,0x44,0xFF
"SPI","result",0.4411903,1.498e-05,0xFF,0x00
"SPI","disable",0.44121324,2.00000004e-08,,
"SPI","enable",0.4412145,1.99999999e-08,,
"SPI","result",0.44122048,1.5e-05,0x44,0xFF
"SPI","result",0.44124744,1.498e-05,0xFF,0x00
"SPI","disable",0.44127038,1.99999999e-08,,
"SPI","enable",0.44127164,1.99999999e-08,,
"SPI","result",0.44127762,1.5e-05,0x44,0xFF
"SPI","result",0.44130458,1.498e-05,0xFF,0x00
"SPI","disable",0.44132752,2.00000004e-08,,
"SPI","enable",0.44132876,2.00000004e-08,,
"SPI","result",0.44133476,1.498e-05,0x44,0xFF
"SPI","result",0.44136172,1.498e-05,0xFF,0x00
"SPI","disable",0.44138466,2.00000004e-08,,
"SPI","enable",0.44138592,2.00000004e-08,,
"SPI","result",0.4413919,1.5e-05,0x44,0xFF
"SPI","result",0.44141886,1.498e-05,0xFF,0x00
"SPI","disable",0.4414418,1.99999999e-08,,
"SPI","enable",0.44144306,2.00000004e-08,,
"SPI","result",0.44144904,1.5e-05,0x44,0xFF
"SPI","result",0.44148546,1.5e-05,0xFF,0x00
"SPI","disable",0.44150842,1.99999999e-08,,
"SPI","enable",0.44150968,1.99999999e-08,,
"SPI","result",0.44151566,1.5e-05,0x44,0xFF
"SPI","result",0.44154262,1.498e-05,0xFF,0x00
"SPI","disable",0.44156558,1.99999995e-08,,
"SPI","enable",0.44156682,1.99999999e-08,,
"SPI","result",0.44157282,1.498e-05,0x44,0xFF
"SPI","result",0.44159976,1.5e-05,0xFF,0x00
"SPI","disable",0.44162272,1.99999999e-08,,
"SPI","enable",0.44162396,1.99999999e-08,,
"SPI","result",0.44162996,1.498e-05,0x44,0xFF
"SPI","result",0.4416569,1.5e-05,0xFF,0x00
"SPI","disable",0.44167986,1.99999999e-08,,
"SPI","enable",0.4416811,1.99999999e-08,,
"SPI","result",0.4416871,1.498e-05,0x44,0xFF
"SPI","result",0.44171404,1.5e-05,0xFF,0x00
"SPI","disable",0.441737,1.99999999e-08,,
"SPI","enable",0.44173824,1.99999999e-08,,
"SPI","result",0.44174424,1.498e-05,0x44,0xFF
"SPI","result",0.44177118,1.5e-05,0xFF,0x00
"SPI","disable",0.4418685,1.99999999e-08,,
"SPI","enable",0.44186974,1.99999999e-08,,
"SPI","result",0.44187574,1.5e-05,0x44,0xFF
"SPI","result",0.4419027,1.498e-05,0xFF,0x00
"SPI","disable",0.44192566,1.99999999e-08,,
"SPI","enable",0.4419269,1.99999999e-08,,
"SPI","result",0.4419329,1.498e-05,0x44,0xFF
"SPI","result",0.44195984,1.5e-05,0xFF,0x00
"SPI","disable",0.4419828,1.99999999e-08,,
"SPI","enable",0.44198404,1.99999999e-08,,
"SPI","result",0.44199004,1.5e-05,0x44,0xFF
"SPI","result",0.442017,1.498e-05,0xFF,0x00
"SPI","disable",0.44203996,1.99999999e-08,,
"SPI","enable",0.4420412,1.99999999e-08,,
"SPI","result",0.4420472,1.498e-05,0x44,0xFF
"SPI","result",0.44207414,1.5e-05,0xFF,0x00
"SPI","disable",0.4420971,1.99999995e-08,,
"SPI","enable",0.44209834,1.99999995e-08,,
"SPI","result",0.44210434,1.5e-05,0x44,0xFF
"SPI","result",0.44214476,1.5e-05,0xFF,0x00
"SPI","disable",0.44216772,1.99999999e-08,,
"SPI","enable",0.44216896,1.99999999e-08,,
"SPI","result",0.44217494,1.5e-05,0x44,0xFF
"SPI","result",0.4422019,1.498e-05,0xFF,0x00
"SPI","disable",0.44222486,1.99999999e-08,,
"SPI","enable",0.4422261,1.99999999e-08,,
"SPI","result",0.4422321,1.498e-05,0x44,0xFF
"SPI","result",0.44225904,1.498e-05,0xFF,0x00
"SPI","disable",0.442282,1.99999999e-08,,
"SPI","enable",0.44228324,1.99999999e-08,,
"SPI","result",0.44228924,1.498e-05,0x44,0xFF
"SPI","result",0.44231618,1.498e-05,0xFF,0x00
"SPI","disable",0.44233912,2.00000004e-08,,
"SPI","enable",0.44234038,2.00000004e-08,,
"SPI","result",0.44234636,1.5e-05,0x44,0xFF
"SPI","result",0.44237332,1.498e-05,0xFF,0x00
"SPI","disable",0.44239626,2.00000004e-08,,
"SPI","enable",0.4423975,1.99999999e-08,,
"SPI","result",0.4424035,1.498e-05,0x44,0xFF
"SPI","result",0.44243044,1.5e-05,0xFF,0x00
"SPI","disable",0.44246686,2.00000004e-08,,
"SPI","enable",0.44246812,1.99999999e-08,,
"SPI","result",0.4424741,1.5e-05,0x44,0xFF
"SPI","result",0.44250104,1.5e-05,0xFF,0x00
"SPI","disable",0.442524,1.99999999e-08,,
"SPI","enable",0.44252524,2.00000004e-08,,
"SPI","result",0.44253124,1.498e-05,0x44,0xFF
"SPI","result",0.44255818,1.5e-05,0xFF,0x00
"SPI","disable",0.44258114,2.00000004e-08,,
"SPI","enable",0.44258238,2.00000004e-08,,
"SPI","result",0.44258838,1.498e-05,0x44,0xFF
"SPI","result",0.44261532,1.5e-05,0xFF,0x00
"SPI","disable",0.44263828,2.00000004e-08,,
"SPI","enable",0.44263952,2.00000004e-08,,
"SPI","result",0.44264552,1.498e-05,0x44,0xFF
"SPI","result",0.44267246,1.5e-05,0xFF,0x00
"SPI","disable",0.44269542,2.00000004e-08,,
"SPI","enable",0.44269666,2.00000004e-08,,
"SPI","result",0.44270266,1.498e-05,0x44,0xFF
"SPI","result",0.4427296,1.498e-05,0xFF,0x00
"SPI","disable",0.44275256,1.99999999e-08,,
"SPI","enable",0.4427538,2.00000004e-08,,
"SPI","result",0.44275978,1.5e-05,0x44,0xFF
"SPI","result",0.4428002,1.5e-05,0xFF,0x00
"SPI","disable",0.44282316,2.00000004e-08,,
"SPI","enable",0.4428244,2.00000004e-08,,
"SPI","result",0.4428304,1.498e-05,0x44,0xFF
"SPI","result",0.44285734,1.498e-05,0xFF,0x00
"SPI","disable",0.4428803,1.99999999e-08,,
"SPI","enable",0.44288154,1.99999999e-08,,
"SPI","result",0.44288752,1.5e-05,0x44,0xFF
"SPI","result",0.44291448,1.498e-05,0xFF,0x00
"SPI","disable",0.44293742,1.99999999e-08,,
"SPI","enable",0.44293866,1.99999999e-08,,
"SPI","result",0.44294466,1.498e-05,0x44,0xFF
"SPI","result",0.4429716,1.498e-05,0xFF,0x00
"SPI","disable",0.44299456,1.99999999e-08,,
"SPI","enable",0.4429958,1.99999999e-08,,
"SPI","result",0.4430018,1.498e-05,0x44,0xFF
"SPI","result",0.44302874,1.498e-05,0xFF,0x00
"SPI","disable",0.44305168,1.99999999e-08,,
"SPI","enable",0.44305292,1.99999999e-08,,
"SPI","result",0.44305892,1.498e-05,0x44,0xFF
"SPI","result",0.44308586,1.5e-05,0xFF,0x00
"SPI","disable",0.44312228,1.99999995e-08,,
"SPI","enable",0.44312354,2.00000004e-08,,
"SPI","result",0.44312952,1.5e-05,0x44,0xFF
"SPI","result",0.44315646,1.5e-05,0xFF,0x00
"SPI","disable",0.44317942,1.99999999e-08,,
"SPI","enable",0.44318066,1.99999999e-08,,
"SPI","result",0.44318666,1.5e-05,0x44,0xFF
"SPI","result",0.4432136,1.5e-05,0xFF,0x00
"SPI","disable",0.44323656,1.99999999e-08,,
"SPI","enable",0.4432378,1.99999999e-08,,
"SPI","result",0.4432438,1.498e-05,0x44,0xFF
"SPI","result",0.44327074,1.498e-05,0xFF,0x00
"SPI","disable",0.4432937,1.99999999e-08,,
"SPI","enable",0.44329494,1.99999999e-08,,
"SPI","result",0.44330094,1.498e-05,0x44,0xFF
"SPI","result",0.44332788,1.498e-05,0xFF,0x00
"SPI","disable",0.44335082,1.99999999e-08,,
"SPI","enable",0.44335208,1.99999995e-08,,
"SPI","result",0.44335806,1.5e-05,0x44,0xFF
"SPI","result",0.443385,1.5e-05,0xFF,0x00
"SPI","disable",0.44340796,1.99999999e-08,,
"SPI","enable",0.4434092,1.99999999e-08,,
"SPI","result",0.4434152,1.5e-05,0x44,0xFF
"SPI","result",0.44345562,1.5e-05,0xFF,0x00
"SPI","disable",0.44347858,1.99999999e-08,,
"SPI","enable",0.44347982,1.99999995e-08,,
"SPI","result",0.44348582,1.5e-05,0x44,0xFF
"SPI","result",0.44351278,1.498e-05,0xFF,0x00
"SPI","disable",0.44353572,1.99999999e-08,,
"SPI","enable",0.44353698,2.00000004e-08,,
"SPI","result",0.44354296,1.5e-05,0x44,0xFF
"SPI","result",0.44356992,1.498e-05,0xFF,0x00
"SPI","disable",0.44359288,2.00000004e-08,,
"SPI","enable",0.44359412,2.00000004e-08,,
"SPI","result",0.4436001,1.5e-05,0x44,0xFF
"SPI","result",0.44362706,1.5e-05,0xFF,0x00
"SPI","disable",0.44365002,2.00000004e-08,,
"SPI","enable",0.44365126,1.99999999e-08,,
"SPI","result",0.44365726,1.498e-05,0x44,0xFF
"SPI","result",0.4436842,1.5e-05,0xFF,0x00
"SPI","disable",0.44370716,1.99999995e-08,,
"SPI","enable",0.44370842,2.00000004e-08,,
"SPI","result",0.4437144,1.5e-05,0x44,0xFF
"SPI","result",0.44374136,1.498e-05,0xFF,0x00
"SPI","disable",0.44378178,1.99999999e-08,,
"SPI","enable",0.44378302,1.99999999e-08,,
"SPI","result",0.44378902,1.498e-05,0x44,0xFF
"SPI","result",0.44381596,1.5e-05,0xFF,0x00
"SPI","disable",0.44389682,1.99999999e-08,,
"SPI","enable",0.44389806,1.99999999e-08,,
"SPI","result",0.44390404,1.5e-05,0x44,0xFF
"SPI","result",0.443931,1.498e-05,0xFF,0x00
"SPI","disable",0.44395396,1.99999999e-08,,
"SPI","enable",0.4439552,1.99999999e-08,,
"SPI","result",0.4439612,1.498e-05,0x44,0xFF
"SPI","result",0.44398814,1.498e-05,0xFF,0x00
"SPI","disable",0.4440111,1.99999995e-08,,
"SPI","enable",0.44401234,1.99999999e-08,,
"SPI","result",0.44401832,1.5e-05,0x44,0xFF
"SPI","result",0.44404528,1.498e-05,0xFF,0x00
"SPI","disable",0.44406824,1.99999999e-08,,
"SPI","enable",0.44406948,1.99999999e-08,,
"SPI","result",0.44407546,1.5e-05,0x44,0xFF
"SPI","result",0.4441119,1.498e-05,0xFF,0x00
"SPI","disable",0.44413486,2.00000004e-08,,
"SPI","enable",0.4441361,2.00000004e-08,,
"SPI","result",0.44414208,1.5e-05,0x44,0xFF
"SPI","result",0.44416904,1.5e-05,0xFF,0x00
"SPI","disable",0.444192,2.00000004e-08,,
"SPI","enable",0.44419324,2.00000004e-08,,
"SPI","result",0.44419924,1.498e-05,0x44,0xFF
"SPI","result",0.44422618,1.5e-05,0xFF,0x00
"SPI","disable",0.44424914,1.99999999e-08,,
"SPI","enable",0.44425038,2.00000004e-08,,
"SPI","result",0.44425638,1.498e-05,0x44,0xFF
"SPI","result",0.44428332,1.5e-05,0xFF,0x00
"SPI","disable",0.44430628,2.00000004e-08,,
"SPI","enable",0.44430754,1.99999995e-08,,
"SPI","result",0.44431352,1.5e-05,0x44,0xFF
"SPI","result",0.44434048,1.498e-05,0xFF,0x00
"SPI","disable",0.44436344,1.99999999e-08,,
"SPI","enable",0.44436468,1.99999999e-08,,
"SPI","result",0.44437066,1.5e-05,0x44,0xFF
"SPI","result",0.44439762,1.498e-05,0xFF,0x00
"SPI","disable",0.44443804,2.00000004e-08,,
"SPI","enable",0.4444393,1.99999999e-08,,
"SPI","result",0.44444528,1.5e-05,0x44,0xFF
"SPI","result",0.44447224,1.498e-05,0xFF,0x00
"SPI","disable",0.44449518,2.00000004e-08,,
"SPI","enable",0.44449644,1.99999999e-08,,
"SPI","result",0.44450242,1.5e-05,0x44,0xFF
"SPI","result",0.44452938,1.498e-05,0xFF,0x00
"SPI","disable",0.44455234,1.99999995e-08,,
"SPI","enable",0.44455358,1.99999999e-08,,
"SPI","result",0.44455958,1.498e-05,0x44,0xFF
"SPI","result",0.44458652,1.5e-05,0xFF,0x00
"SPI","disable",0.44460948,1.99999999e-08,,
"SPI","enable",0.44461072,1.99999999e-08,,
"SPI","result",0.44461672,1.498e-05,0x44,0xFF
"SPI","result",0.44464366,1.5e-05,0xFF,0x00
"SPI","disable",0.44466662,1.99999999e-08,,
"SPI","enable",0.44466786,1.99999999e-08,,
"SPI","result",0.44467386,1.498e-05,0x44,0xFF
"SPI","result",0.4447008,1.5e-05,0xFF,0x00
"SPI","disable",0.44472376,1.99999999e-08,,
"SPI","enable",0.444725,1.99999999e-08,,
"SPI","result",0.444731,1.498e-05,0x44,0xFF
"SPI","result",0.44476718,1.498e-05,0xFF,0x00
"SPI","disable",0.44479014,1.99999999e-08,,
"SPI","enable",0.44479138,1.99999999e-08,,
"SPI","result",0.44479736,1.5e-05,0x44,0xFF
"SPI","result",0.44482432,1.498e-05,0xFF,0x00
"SPI","disable",0.44484726,1.99999999e-08,,
"SPI","enable",0.44484852,1.99999995e-08,,
"SPI","result",0.4448545,1.5e-05,0x44,0xFF
"SPI","result",0.44488144,1.5e-05,0xFF,0x00
"SPI","disable",0.4449044,1.99999999e-08,,
"SPI","enable",0.44490564,1.99999999e-08,,
"SPI","result",0.44491164,1.498e-05,0x44,0xFF
"SPI","result",0.44493858,1.5e-05,0xFF,0x00
"SPI","disable",0.44496154,1.99999999e-08,,
"SPI","enable",0.44496278,1.99999999e-08,,
"SPI","result",0.44496878,1.498e-05,0x44,0xFF
"SPI","result",0.44499572,1.5e-05,0xFF,0x00
"SPI","disable",0.44501868,1.99999995e-08,,
"SPI","enable",0.44501992,1.99999995e-08,,
"SPI","result",0.44502592,1.498e-05,0x44,0xFF
"SPI","result",0.44505286,1.5e-05,0xFF,0x00
"SPI","disable",0.44509328,1.99999999e-08,,
"SPI","enable",0.44509454,1.99999999e-08,,
"SPI","result",0.44510052,1.5e-05,0x44,0xFF
"SPI","result",0.44512748,1.498e-05,0xFF,0x00
"SPI","disable",0.44515042,1.99999999e-08,,
"SPI","enable",0.44515168,1.99999999e-08,,
"SPI","result",0.44515766,1.5e-05,0x44,0xFF
"SPI","result",0.4451846,1.5e-05,0xFF,0x00
"SPI","disable",0.44520756,1.99999999e-08,,
"SPI","enable",0.4452088,1.99999999e-08,,
"SPI","result",0.4452148,1.498e-05,0x44,0xFF
"SPI","result",0.44524174,1.5e-05,0xFF,0xFF
"SPI","disable",0.44526496,1.99999995e-08,,
"SPI","enable",0.44530088,1.99999999e-08,,
"SPI","result",0.44531036,1.5e-05,0x13,0xFF
"SPI","result",0.4453388,1.5e-05,0x10,0xFF
"SPI","result",0.44536726,1.498e-05,0x0F,0xFF
"SPI","result",0.44541666,1.498e-05,0x07,0xFF
"SPI","result",0.4454451,1.498e-05,0x04,0xFF
"SPI","result",0.44547354,1.5e-05,0x00,0xFF
"SPI","result",0.44550198,1.5e-05,0x0B,0xFF
"SPI","result",0.44553042,1.5e-05,0x00,0xFF
"SPI","disable",0.44555512,1.99999995e-08,,
"SPI","enable",0.44556436,1.99999999e-08,,
"SPI","result",0.44557036,1.498e-05,0x44,0xFF
"SPI","result",0.4455973,1.498e-05,0xFF,0x00
"SPI","disable",0.44562024,1.99999999e-08,,
"SPI","enable",0.4456215,2.00000004e-08,,
"SPI","result",0.44562748,1.498e-05,0x44,0xFF
"SPI","result",0.44565442,1.5e-05,0xFF,0xFF
"SPI","disable",0.44567764,1.99999999e-08,,
"SPI","enable",0.44570906,1.99999995e-08,,
"SPI","result",0.44571854,1.5e-05,0x11,0xFF
"SPI","result",0.44575648,1.498e-05,0x00,0xFF
"SPI","result",0.44578492,1.498e-05,0x02,0xFF
"SPI","result",0.44581336,1.498e-05,0x00,0xFF
"SPI","result",0.4458418,1.498e-05,0x62,0xFF
"SPI","result",0.4459391,1.498e-05,0x60,0xFF
"SPI","disable",0.4459638,1.99999999e-08,,
"SPI","enable",0.44597302,1.99999999e-08,,
"SPI","result",0.44597902,1.498e-05,0x44,0xFF
"SPI","result",0.44600596,1.5e-05,0xFF,0xFF
"SPI","disable",0.44602916,2.00000004e-08,,
"SPI","enable",0.44607932,1.99999999e-08,,
"SPI","result",0.4460888,1.498e-05,0x11,0xFF
"SPI","result",0.44611724,1.498e-05,0x00,0xFF
"SPI","result",0.44614568,1.498e-05,0x01,0xFF
"SPI","result",0.44617412,1.5e-05,0x03,0xFF
"SPI","result",0.44620256,1.498e-05,0x20,0xFF
"SPI","disable",0.44622726,2.00000004e-08,,
"SPI","enable",0.44623648,1.99999999e-08,,
"SPI","result",0.44624248,1.498e-05,0x44,0xFF
"SPI","result",0.44626942,1.498e-05,0xFF,0xFF
"SPI","disable",0.44629262,1.99999999e-08,,
"SPI","enable",0.4463218,1.99999999e-08,,
"SPI","result",0.44633128,1.5e-05,0x11,0xFF
"SPI","result",0.44635972,1.5e-05,0x01,0xFF
"SPI","result",0.44640962,1.498e-05,0x01,0xFF
"SPI","result",0.44643806,1.498e-05,0x00,0xFF
"SPI","result",0.4464665,1.498e-05,0x00,0xFF
"SPI","disable",0.4464912,2.00000004e-08,,
"SPI","enable",0.44650042,1.99999999e-08,,
"SPI","result",0.44650642,1.498e-05,0x44,0xFF
"SPI","result",0.44653336,1.5e-05,0xFF,0x00
"SPI","disable",0.44655632,1.99999995e-08,,
"SPI","enable",0.44655756,1.99999995e-08,,
"SPI","result",0.44656356,1.498e-05,0x44,0xFF
"SPI","result",0.4465905,1.498e-05,0xFF,0xFF
"SPI","disable",0.4466137,1.99999999e-08,,
"SPI","enable",0.44664962,1.99999999e-08,,
"SPI","result",0.4466591,1.498e-05,0x11,0xFF
"SPI","result",0.44668754,1.498e-05,0x02,0xFF
"SPI","result",0.44673744,1.498e-05,0x04,0xFF
"SPI","result",0.44676588,1.498e-05,0x00,0xFF
"SPI","result",0.44679432,1.498e-05,0x00,0xFF
"SPI","result",0.44682276,1.498e-05,0x00,0xFF
"SPI","result",0.4468512,1.498e-05,0x00,0xFF
"SPI","result",0.44687964,1.498e-05,0x00,0xFF
"SPI","disable",0.44690434,2.00000004e-08,,
"SPI","enable",0.44691356,1.99999999e-08,,
"SPI","result",0.44691956,1.498e-05,0x44,0xFF
"SPI","result",0.4469465,1.5e-05,0xFF,0xFF
"SPI","disable",0.4469697,1.99999995e-08,,
"SPI","enable",0.4469989,2.00000004e-08,,
"SPI","result",0.44700838,1.5e-05,0x11,0xFF
"SPI","result",0.44705828,1.5e-05,0x10,0xFF
"SPI","result",0.44708672,1.5e-05,0x01,0xFF
"SPI","result",0.44711516,1.5e-05,0x04,0xFF
"SPI","result",0.4471436,1.5e-05,0x21,0xFF
"SPI","disable",0.4471683,1.99999999e-08,,
"SPI","enable",0.44717754,2.00000004e-08,,
"SPI","result",0.44718352,1.5e-05,0x44,0xFF
"SPI","result",0.44721046,1.5e-05,0xFF,0xFF
"SPI","disable",0.44723368,1.99999995e-08,,
"SPI","enable",0.44728756,1.99999999e-08,,
"SPI","result",0.44729704,1.5e-05,0x11,0xFF
"SPI","result",0.44732548,1.5e-05,0x20,0xFF
"SPI","result",0.44735392,1.5e-05,0x0C,0xFF
"SPI","result",0.44739584,1.498e-05,0x00,0xFF
"SPI","result",0.44742428,1.498e-05,0x6B,0xFF
"SPI","result",0.44745272,1.498e-05,0x00,0xFF
"SPI","result",0.44748116,1.498e-05,0x07,0xFF
"SPI","result",0.4475096,1.498e-05,0x01,0xFF
"SPI","result",0.44753804,1.498e-05,0x86,0xFF
"SPI","result",0.44756648,1.498e-05,0xA0,0xFF
"SPI","result",0.44759492,1.498e-05,0x05,0xFF
"SPI","result",0.44762334,1.5e-05,0x86,0xFF
"SPI","result",0.44765178,1.5e-05,0xA0,0xFF
"SPI","result",0.44768022,1.498e-05,0x00,0xFF
"SPI","result",0.44772238,1.5e-05,0x00,0xFF
"SPI","result",0.44775082,1.5e-05,0x01,0xFF
"SPI","disable",0.44777552,1.99999995e-08,,
"SPI","enable",0.44778476,1.99999999e-08,,
"SPI","result",0.44779074,1.5e-05,0x44,0xFF
"SPI","result",0.4478177,1.498e-05,0xFF,0x00
"SPI","disable",0.44784064,1.99999999e-08,,
"SPI","enable",0.44784188,1.99999999e-08,,
"SPI","result",0.44784788,1.498e-05,0x44,0xFF
"SPI","result",0.44787482,1.498e-05,0xFF,0xFF
"SPI","disable",0.44789802,1.99999999e-08,,
"SPI","enable",0.44799532,1.99999999e-08,,
"SPI","result",0.4480048,1.498e-05,0x11,0xFF
"SPI","result",0.4480507,1.5e-05,0x20,0xFF
"SPI","result",0.44807914,1.5e-05,0x01,0xFF
"SPI","result",0.4481076,1.498e-05,0x0C,0xFF
"SPI","result",0.44813602,1.5e-05,0x33,0xFF
"SPI","disable",0.44816072,1.99999999e-08,,
"SPI","enable",0.44816996,1.99999995e-08,,
"SPI","result",0.44817594,1.5e-05,0x44,0xFF
"SPI","result",0.44820288,1.498e-05,0xFF,0xFF
"SPI","disable",0.44822608,1.99999999e-08,,
"SPI","enable",0.44827996,1.99999999e-08,,
"SPI","result",0.44828944,1.5e-05,0x11,0xFF
"SPI","result",0.44831788,1.5e-05,0x20,0xFF
"SPI","result",0.44836778,1.5e-05,0x0C,0xFF
"SPI","result",0.44839622,1.5e-05,0x18,0xFF
"SPI","result",0.44842466,1.498e-05,0x01,0xFF
"SPI","result",0.4484531,1.5e-05,0x80,0xFF
"SPI","result",0.44848154,1.5e-05,0x08,0xFF
"SPI","result",0.44850998,1.5e-05,0x03,0xFF
"SPI","result",0.44853844,1.498e-05,0x60,0xFF
"SPI","result",0.44856688,1.5e-05,0x00,0xFF
"SPI","result",0.44859532,1.5e-05,0x70,0xFF
"SPI","result",0.44862376,1.5e-05,0x20,0xFF
"SPI","result",0.4486522,1.5e-05,0x0C,0xFF
"SPI","result",0.4487026,1.498e-05,0xE8,0xFF
"SPI","result",0.44873104,1.498e-05,0x01,0xFF
"SPI","result",0.44875948,1.498e-05,0x40,0xFF
"SPI","disable",0.44878418,2.00000004e-08,,
"SPI","enable",0.4487934,1.99999999e-08,,
"SPI","result",0.4487994,1.498e-05,0x44,0xFF
"SPI","result",0.44882634,1.498e-05,0xFF,0x00
"SPI","disable",0.44884928,2.00000004e-08,,
"SPI","enable",0.44885054,1.99999999e-08,,
"SPI","result",0.44885652,1.498e-05,0x44,0xFF
"SPI","result",0.44888346,1.5e-05,0xFF,0xFF
"SPI","disable",0.44890666,1.99999999e-08,,
"SPI","enable",0.44896056,2.00000004e-08,,
"SPI","result",0.44897004,1.498e-05,0x11,0xFF
"SPI","result",0.44899848,1.498e-05,0x20,0xFF
"SPI","result",0.4490364,1.498e-05,0x0C,0xFF
"SPI","result",0.44906484,1.498e-05,0x24,0xFF
"SPI","result",0.44909328,1.498e-05,0x01,0xFF
"SPI","result",0.44912172,1.498e-05,0x99,0xFF
"SPI","result",0.44915016,1.498e-05,0x9A,0xFF
"SPI","result",0.4491786,1.498e-05,0x00,0xFF
"SPI","result",0.44920704,1.498e-05,0xCD,0xFF
"SPI","result",0.44923548,1.498e-05,0x00,0xFF
"SPI","result",0.44926392,1.498e-05,0xC2,0xFF
"SPI","result",0.44929236,1.498e-05,0x00,0xFF
"SPI","result",0.4493208,1.498e-05,0x54,0xFF
"SPI","result",0.4493667,1.498e-05,0x62,0xFF
"SPI","result",0.44939514,1.498e-05,0x80,0xFF
"SPI","result",0.44942358,1.498e-05,0x6B,0xFF
"SPI","disable",0.44944828,1.99999995e-08,,
"SPI","enable",0.4494575,1.99999995e-08,,
"SPI","result",0.4494635,1.498e-05,0x44,0xFF
"SPI","result",0.44949044,1.498e-05,0xFF,0x00
"SPI","disable",0.44951338,1.99999999e-08,,
"SPI","enable",0.44951464,1.99999999e-08,,
"SPI","result",0.44952062,1.498e-05,0x44,0xFF
"SPI","result",0.44954756,1.5e-05,0xFF,0xFF
"SPI","disable",0.44957078,2.00000004e-08,,
"SPI","enable",0.44960446,2.00000004e-08,,
"SPI","result",0.44961394,1.498e-05,0x11,0xFF
"SPI","result",0.44964238,1.498e-05,0x20,0xFF
"SPI","result",0.44969228,1.498e-05,0x03,0xFF
"SPI","result",0.44972072,1.498e-05,0x30,0xFF
"SPI","result",0.44974916,1.5e-05,0x01,0xFF
"SPI","result",0.4497776,1.498e-05,0xE5,0xFF
"SPI","result",0.44980604,1.5e-05,0x80,0xFF
"SPI","disable",0.44983074,1.99999999e-08,,
