Time [s],SCLK,SDO,SDI,nSEL
0.409853620,1,1,0,0
0.409854600,0,1,0,0
0.409854620,0,0,0,0
0.409864840,0,0,1,0
0.409866580,1,0,1,0
0.409867580,0,0,1,0
0.409868580,1,0,1,0
0.409869580,0,0,1,0
0.409870580,1,0,1,0
0.409871580,0,0,1,0
0.409872580,1,0,1,0
0.409873560,0,0,1,0
0.409874560,1,0,1,0
0.409875560,0,0,1,0
0.409876560,1,0,1,0
0.409877560,0,0,1,0
0.409878560,1,0,1,0
0.409879560,0,0,1,0
0.409880560,1,0,1,0
0.409881560,0,0,1,0
0.409889540,0,0,1,1
0.409890280,0,1,1,1
0.409890780,0,1,1,0
0.409895020,0,1,0,0
0.409896780,1,1,0,0
0.409897760,0,1,1,0
0.409898760,1,1,1,0
0.409899760,0,1,0,0
0.409900760,1,1,0,0
0.409901760,0,1,0,0
0.409902760,1,1,0,0
0.409903760,0,1,0,0
0.409904760,1,1,0,0
0.409905760,0,1,1,0
0.409906740,1,1,1,0
0.409907740,0,1,0,0
0.409908740,1,1,0,0
0.409909740,0,1,0,0
0.409910740,1,1,0,0
0.409911740,0,1,0,0
0.409911760,0,0,0,0
0.409921960,0,0,1,0
0.409923720,1,0,1,0
0.409924720,0,0,1,0
0.409925720,1,0,1,0
0.409926700,0,0,1,0
0.409927700,1,0,1,0
0.409928700,0,0,1,0
0.409929700,1,0,1,0
0.409930700,0,0,1,0
0.409931700,1,0,1,0
0.409932700,0,0,1,0
0.409933700,1,0,1,0
0.409934700,0,0,1,0
0.409935700,1,0,1,0
0.409936680,0,0,1,0
0.409937680,1,0,1,0
0.409938680,0,0,1,0
0.409967880,0,0,1,1
0.409968640,0,1,1,1
0.409969120,0,1,1,0
0.409973360,0,1,0,0
0.409975120,1,1,0,0
0.409976100,0,1,0,0
0.409976120,0,1,1,0
0.409977100,1,1,1,0
0.409978100,0,1,0,0
0.409979100,1,1,0,0
0.409980100,0,1,0,0
0.409981100,1,1,0,0
0.409982100,0,1,0,0
0.409983100,1,1,0,0
0.409984100,0,1,1,0
0.409985100,1,1,1,0
0.409986080,0,1,1,0
0.409986100,0,1,0,0
0.409987080,1,1,0,0
0.409988080,0,1,0,0
0.409989080,1,1,0,0
0.409990080,0,1,0,0
0.409990100,0,0,0,0
0.410000320,0,0,1,0
0.410002060,1,0,1,0
0.410003060,0,0,1,0
0.410004060,1,0,1,0
0.410005040,0,0,1,0
0.410006040,1,0,1,0
0.410007040,0,0,1,0
0.410008040,1,0,1,0
0.410009040,0,0,1,0
0.410010040,1,0,1,0
0.410011040,0,0,1,0
0.410012040,1,0,1,0
0.410013040,0,0,1,0
0.410014040,1,0,1,0
0.410015020,0,0,1,0
0.410016020,1,0,1,0
0.410017020,0,0,1,0
0.410025000,0,0,1,1
0.410025760,0,1,1,1
0.410026260,0,1,1,0
0.410030500,0,1,0,0
0.410032240,1,1,0,0
0.410033240,0,1,1,0
0.410034240,1,1,1,0
0.410035240,0,1,0,0
0.410036240,1,1,0,0
0.410037240,0,1,0,0
0.410038240,1,1,0,0
0.410039240,0,1,0,0
0.410040220,1,1,0,0
0.410041220,0,1,1,0
0.410042220,1,1,1,0
0.410043220,0,1,0,0
0.410044220,1,1,0,0
0.410045220,0,1,0,0
0.410046220,1,1,0,0
0.410047220,0,0,0,0
0.410057440,0,0,1,0
0.410059180,1,0,1,0
0.410060180,0,0,1,0
0.410061180,1,0,1,0
0.410062180,0,0,1,0
0.410063180,1,0,1,0
0.410064180,0,0,1,0
0.410065180,1,0,1,0
0.410066180,0,0,1,0
0.410067180,1,0,1,0
0.410068160,0,0,1,0
0.410069160,1,0,1,0
0.410070160,0,0,1,0
0.410071160,1,0,1,0
0.410072160,0,0,1,0
0.410073160,1,0,1,0
0.410074160,0,0,1,0
0.410082140,0,0,1,1
0.410082900,0,1,1,1
0.410083380,0,1,1,0
0.410087620,0,1,0,0
0.410089380,1,1,0,0
0.410090360,0,1,0,0
0.410090380,0,1,1,0
0.410091360,1,1,1,0
0.410092360,0,1,0,0
0.410093360,1,1,0,0
0.410094360,0,1,0,0
0.410095360,1,1,0,0
0.410096360,0,1,0,0
0.410097360,1,1,0,0
0.410098360,0,1,1,0
0.410099360,1,1,1,0
0.410100340,0,1,0,0
0.410101340,1,1,0,0
0.410102340,0,1,0,0
0.410103340,1,1,0,0
0.410104340,0,1,0,0
0.410104360,0,0,0,0
0.410114580,0,0,1,0
0.410116320,1,0,1,0
0.410117320,0,0,1,0
0.410118320,1,0,1,0
0.410119300,0,0,1,0
0.410120300,1,0,1,0
0.410121300,0,0,1,0
0.410122300,1,0,1,0
0.410123300,0,0,1,0
0.410124300,1,0,1,0
0.410125300,0,0,1,0
0.410126300,1,0,1,0
0.410127300,0,0,1,0
0.410128300,1,0,1,0
0.410129280,0,0,1,0
0.410130280,1,0,1,0
0.410131280,0,0,1,0
0.410139260,0,0,1,1
0.410140020,0,1,1,1
0.410140520,0,1,1,0
0.410144760,0,1,0,0
0.410146500,1,1,0,0
0.410147500,0,1,1,0
0.410148500,1,1,1,0
0.410149500,0,1,0,0
0.410150500,1,1,0,0
0.410151480,0,1,0,0
0.410152480,1,1,0,0
0.410153480,0,1,0,0
0.410154480,1,1,0,0
0.410155480,0,1,1,0
0.410156480,1,1,1,0
0.410157480,0,1,0,0
0.410158480,1,1,0,0
0.410159480,0,1,0,0
0.410160480,1,1,0,0
0.410161460,0,1,0,0
0.410161480,0,0,0,0
0.410171700,0,0,1,0
0.410173440,1,0,1,0
0.410174440,0,0,1,0
0.410175440,1,0,1,0
0.410176440,0,0,1,0
0.410177440,1,0,1,0
0.410178440,0,0,1,0
0.410179440,1,0,1,0
0.410180420,0,0,1,0
0.410181420,1,0,1,0
0.410182420,0,0,1,0
0.410183420,1,0,1,0
0.410184420,0,0,1,0
0.410185420,1,0,1,0
0.410186420,0,0,1,0
0.410187420,1,0,1,0
0.410188420,0,0,1,0
0.410196400,0,0,1,1
0.410197160,0,1,1,1
0.410197640,0,1,1,0
0.410201880,0,1,0,0
0.410203640,1,1,0,0
0.410204620,0,1,0,0
0.410204640,0,1,1,0
0.410205620,1,1,1,0
0.410206620,0,1,0,0
0.410207620,1,1,0,0
0.410208620,0,1,0,0
0.410209620,1,1,0,0
0.410210620,0,1,0,0
0.410211620,1,1,0,0
0.410212620,0,1,1,0
0.410213620,1,1,1,0
0.410214600,0,1,0,0
0.410215600,1,1,0,0
0.410216600,0,1,0,0
0.410217600,1,1,0,0
0.410218600,0,1,0,0
0.410218620,0,0,0,0
0.410228820,0,0,1,0
0.410230580,1,0,1,0
0.410231560,0,0,1,0
0.410232560,1,0,1,0
0.410233560,0,0,1,0
0.410234560,1,0,1,0
0.410235560,0,0,1,0
0.410236560,1,0,1,0
0.410237560,0,0,1,0
0.410238560,1,0,1,0
0.410239560,0,0,1,0
0.410240560,1,0,1,0
0.410241540,0,0,1,0
0.410242540,1,0,1,0
0.410243540,0,0,1,0
0.410244540,1,0,1,0
0.410245540,0,0,1,0
0.410253520,0,0,1,1
0.410254280,0,1,1,1
0.410254760,0,1,1,0
0.410259020,0,1,0,0
0.410260760,1,1,0,0
0.410261760,0,1,1,0
0.410262760,1,1,1,0
0.410263760,0,1,0,0
0.410264760,1,1,0,0
0.410265740,0,1,0,0
0.410266740,1,1,0,0
0.410267740,0,1,0,0
0.410268740,1,1,0,0
0.410269740,0,1,1,0
0.410270740,1,1,1,0
0.410271740,0,1,0,0
0.410272740,1,1,0,0
0.410273720,0,1,0,0
0.410274720,1,1,0,0
0.410275720,0,1,0,0
0.410275740,0,0,0,0
0.410303420,0,0,1,0
0.410305160,1,0,1,0
0.410306160,0,0,1,0
0.410307160,1,0,1,0
0.410308160,0,0,1,0
0.410309160,1,0,1,0
0.410310140,0,0,1,0
0.410311140,1,0,1,0
0.410312140,0,0,1,0
0.410313140,1,0,1,0
0.410314140,0,0,1,0
0.410315140,1,0,1,0
0.410316140,0,0,1,0
0.410317140,1,0,1,0
0.410318140,0,0,1,0
0.410319140,1,0,1,0
0.410320120,0,0,1,0
0.410328100,0,0,1,1
0.410328940,0,1,1,1
0.410329360,0,1,1,0
0.410333600,0,1,0,0
0.410335340,1,1,0,0
0.410336340,0,1,1,0
0.410337340,1,1,1,0
0.410338340,0,1,0,0
0.410339340,1,1,0,0
0.410340340,0,1,0,0
0.410341340,1,1,0,0
0.410342320,0,1,0,0
0.410343320,1,1,0,0
0.410344320,0,1,1,0
0.410345320,1,1,1,0
0.410346320,0,1,0,0
0.410347320,1,1,0,0
0.410348320,0,1,0,0
0.410349320,1,1,0,0
0.410350300,0,1,0,0
0.410350320,0,0,0,0
0.410360540,0,0,1,0
0.410362280,1,0,1,0
0.410363280,0,0,1,0
0.410364280,1,0,1,0
0.410365280,0,0,1,0
0.410366280,1,0,1,0
0.410367280,0,0,1,0
0.410368280,1,0,1,0
0.410369260,0,0,1,0
0.410370260,1,0,1,0
0.410371260,0,0,1,0
0.410372260,1,0,1,0
0.410373260,0,0,1,0
0.410374260,1,0,1,0
0.410375260,0,0,1,0
0.410376260,1,0,1,0
0.410377260,0,0,1,0
0.410385240,0,0,1,1
0.410386020,0,1,1,1
0.410386480,0,1,1,0
0.410390720,0,1,0,0
0.410392480,1,1,0,0
0.410393460,0,1,0,0
0.410393480,0,1,1,0
0.410394460,1,1,1,0
0.410395460,0,1,0,0
0.410396460,1,1,0,0
0.410397460,0,1,0,0
0.410398460,1,1,0,0
0.410399460,0,1,0,0
0.410400460,1,1,0,0
0.410401440,0,1,0,0
0.410401460,0,1,1,0
0.410402440,1,1,1,0
0.410403440,0,1,0,0
0.410404440,1,1,0,0
0.410405440,0,1,0,0
0.410406440,1,1,0,0
0.410407440,0,0,0,0
0.410417660,0,0,1,0
0.410419420,1,0,1,0
0.410420400,0,0,1,0
0.410421400,1,0,1,0
0.410422400,0,0,1,0
0.410423400,1,0,1,0
0.410424400,0,0,1,0
0.410425400,1,0,1,0
0.410426400,0,0,1,0
0.410427400,1,0,1,0
0.410428400,0,0,1,0
0.410429400,1,0,1,0
0.410430380,0,0,1,0
0.410431380,1,0,1,0
0.410432380,0,0,1,0
0.410433380,1,0,1,0
0.410434380,0,0,1,0
0.410442360,0,0,1,1
0.410443120,0,1,1,1
0.410443600,0,1,1,0
0.410447860,0,1,0,0
0.410449600,1,1,0,0
0.410450600,0,1,1,0
0.410451600,1,1,1,0
0.410452600,0,1,0,0
0.410453600,1,1,0,0
0.410454580,0,1,0,0
0.410455580,1,1,0,0
0.410456580,0,1,0,0
0.410457580,1,1,0,0
0.410458580,0,1,1,0
0.410459580,1,1,1,0
0.410460580,0,1,0,0
0.410461580,1,1,0,0
0.410462580,0,1,0,0
0.410463580,1,1,0,0
0.410464560,0,1,0,0
0.410464580,0,0,0,0
0.410474800,0,0,1,0
0.410476540,1,0,1,0
0.410477540,0,0,1,0
0.410478540,1,0,1,0
0.410479540,0,0,1,0
0.410480540,1,0,1,0
0.410481540,0,0,1,0
0.410482540,1,0,1,0
0.410483520,0,0,1,0
0.410484520,1,0,1,0
0.410485520,0,0,1,0
0.410486520,1,0,1,0
0.410487520,0,0,1,0
0.410488520,1,0,1,0
0.410489520,0,0,1,0
0.410490520,1,0,1,0
0.410491520,0,0,1,0
0.410499500,0,0,1,1
0.410500260,0,1,1,1
0.410500740,0,1,1,0
0.410504980,0,1,0,0
0.410506740,1,1,0,0
0.410507720,0,1,0,0
0.410507740,0,1,1,0
0.410508720,1,1,1,0
0.410509720,0,1,0,0
0.410510720,1,1,0,0
0.410511720,0,1,0,0
0.410512720,1,1,0,0
0.410513720,0,1,0,0
0.410514720,1,1,0,0
0.410515720,0,1,1,0
0.410516720,1,1,1,0
0.410517700,0,1,0,0
0.410518700,1,1,0,0
0.410519700,0,1,0,0
0.410520700,1,1,0,0
0.410521700,0,1,0,0
0.410521720,0,0,0,0
0.410531940,0,0,1,0
0.410533680,1,0,1,0
0.410534680,0,0,1,0
0.410535680,1,0,1,0
0.410536680,0,0,1,0
0.410537680,1,0,1,0
0.410538660,0,0,1,0
0.410539660,1,0,1,0
0.410540660,0,0,1,0
0.410541660,1,0,1,0
0.410542660,0,0,1,0
0.410543660,1,0,1,0
0.410544660,0,0,1,0
0.410545660,1,0,1,0
0.410546660,0,0,1,0
0.410547660,1,0,1,0
0.410548640,0,0,1,0
0.410556640,0,0,1,1
0.410557400,0,1,1,1
0.410557880,0,1,1,0
0.410562120,0,1,0,0
0.410563860,1,1,0,0
0.410564860,0,1,1,0
0.410565860,1,1,1,0
0.410566860,0,1,0,0
0.410567860,1,1,0,0
0.410568860,0,1,0,0
0.410569860,1,1,0,0
0.410570860,0,1,0,0
0.410571860,1,1,0,0
0.410572840,0,1,0,0
0.410572860,0,1,1,0
0.410573840,1,1,1,0
0.410574840,0,1,0,0
0.410575840,1,1,0,0
0.410576840,0,1,0,0
0.410577840,1,1,0,0
0.410578840,0,0,0,0
0.410589060,0,0,1,0
0.410590820,1,0,1,0
0.410591820,0,0,1,0
0.410592820,1,0,1,0
0.410593800,0,0,1,0
0.410594800,1,0,1,0
0.410595800,0,0,1,0
0.410596800,1,0,1,0
0.410597800,0,0,1,0
0.410598800,1,0,1,0
0.410599800,0,0,1,0
0.410600800,1,0,1,0
0.410601800,0,0,1,0
0.410602800,1,0,1,0
0.410603780,0,0,1,0
0.410604780,1,0,1,0
0.410605780,0,0,1,0
0.410627240,0,0,1,1
0.410628000,0,1,1,1
0.410628480,0,1,1,0
0.410632720,0,1,0,0
0.410634480,1,1,0,0
0.410635480,0,1,1,0
0.410636480,1,1,1,0
0.410637460,0,1,0,0
0.410638460,1,1,0,0
0.410639460,0,1,0,0
0.410640460,1,1,0,0
0.410641460,0,1,0,0
0.410642460,1,1,0,0
0.410643460,0,1,1,0
0.410644460,1,1,1,0
0.410645460,0,1,0,0
0.410646460,1,1,0,0
0.410647440,0,1,0,0
0.410648440,1,1,0,0
0.410649440,0,1,0,0
0.410649460,0,0,0,0
0.410659660,0,0,1,0
0.410661420,1,0,1,0
0.410662420,0,0,1,0
0.410663420,1,0,1,0
0.410664400,0,0,1,0
0.410665400,1,0,1,0
0.410666400,0,0,1,0
0.410667400,1,0,1,0
0.410668400,0,0,1,0
0.410669400,1,0,1,0
0.410670400,0,0,1,0
0.410671400,1,0,1,0
0.410672380,0,0,1,0
0.410673380,1,0,1,0
0.410674380,0,0,1,0
0.410675380,1,0,1,0
0.410676380,0,0,1,0
0.410684360,0,0,1,1
0.410685120,0,1,1,1
0.410685600,0,1,1,0
0.410689860,0,1,0,0
0.410691600,1,1,0,0
0.410692600,0,1,1,0
0.410693600,1,1,1,0
0.410694600,0,1,0,0
0.410695600,1,1,0,0
0.410696580,0,1,0,0
0.410697580,1,1,0,0
0.410698580,0,1,0,0
0.410699580,1,1,0,0
0.410700580,0,1,1,0
0.410701580,1,1,1,0
0.410702580,0,1,0,0
0.410703580,1,1,0,0
0.410704580,0,1,0,0
0.410705560,1,1,0,0
0.410706560,0,1,0,0
0.410706580,0,0,0,0
0.410716800,0,0,1,0
0.410718540,1,0,1,0
0.410719540,0,0,1,0
0.410720540,1,0,1,0
0.410721540,0,0,1,0
0.410722540,1,0,1,0
0.410723540,0,0,1,0
0.410724540,1,0,1,0
0.410725520,0,0,1,0
0.410726520,1,0,1,0
0.410727520,0,0,1,0
0.410728520,1,0,1,0
0.410729520,0,0,1,0
0.410730520,1,0,1,0
0.410731520,0,0,1,0
0.410732520,1,0,1,0
0.410733500,0,0,1,0
0.410741500,0,0,1,1
0.410742240,0,1,1,1
0.410742740,0,1,1,0
0.410746980,0,1,0,0
0.410748720,1,1,0,0
0.410749720,0,1,1,0
0.410750720,1,1,1,0
0.410751720,0,1,0,0
0.410752720,1,1,0,0
0.410753720,0,1,0,0
0.410754720,1,1,0,0
0.410755700,0,1,0,0
0.410756700,1,1,0,0
0.410757700,0,1,1,0
0.410758700,1,1,1,0
0.410759700,0,1,0,0
0.410760700,1,1,0,0
0.410761700,0,1,0,0
0.410762700,1,1,0,0
0.410763700,0,0,0,0
0.410773920,0,0,1,0
0.410775660,1,0,1,0
0.410776660,0,0,1,0
0.410777660,1,0,1,0
0.410778660,0,0,1,0
0.410779660,1,0,1,0
0.410780660,0,0,1,0
0.410781660,1,0,1,0
0.410782640,0,0,1,0
0.410783640,1,0,1,0
0.410784640,0,0,1,0
0.410785640,1,0,1,0
0.410786640,0,0,1,0
0.410787640,1,0,1,0
0.410788640,0,0,1,0
0.410789640,1,0,1,0
0.410790640,0,0,1,0
0.410798620,0,0,1,1
0.410799360,0,1,1,1
0.410799860,0,1,1,0
0.410804100,0,1,0,0
0.410805840,1,1,0,0
0.410806840,0,1,1,0
0.410807840,1,1,1,0
0.410808840,0,1,0,0
0.410809840,1,1,0,0
0.410810840,0,1,0,0
0.410811840,1,1,0,0
0.410812840,0,1,0,0
0.410813840,1,1,0,0
0.410814820,0,1,1,0
0.410815820,1,1,1,0
0.410816820,0,1,0,0
0.410817820,1,1,0,0
0.410818820,0,1,0,0
0.410819820,1,1,0,0
0.410820820,0,0,0,0
0.410831040,0,0,1,0
0.410832800,1,0,1,0
0.410833780,0,0,1,0
0.410834780,1,0,1,0
0.410835780,0,0,1,0
0.410836780,1,0,1,0
0.410837780,0,0,1,0
0.410838780,1,0,1,0
0.410839780,0,0,1,0
0.410840780,1,0,1,0
0.410841780,0,0,1,0
0.410842760,1,0,1,0
0.410843760,0,0,1,0
0.410844760,1,0,1,0
0.410845760,0,0,1,0
0.410846760,1,0,1,0
0.410847760,0,0,1,0
0.410855740,0,0,1,1
0.410856500,0,1,1,1
0.410856980,0,1,1,0
0.410861220,0,1,0,0
0.410862980,1,1,0,0
0.410863980,0,1,1,0
0.410864980,1,1,1,0
0.410865960,0,1,1,0
0.410865980,0,1,0,0
0.410866960,1,1,0,0
0.410867960,0,1,0,0
0.410868960,1,1,0,0
0.410869960,0,1,0,0
0.410870960,1,1,0,0
0.410871960,0,1,1,0
0.410872960,1,1,1,0
0.410873940,0,1,1,0
0.410873960,0,1,0,0
0.410874940,1,1,0,0
0.410875940,0,1,0,0
0.410876940,1,1,0,0
0.410877940,0,1,0,0
0.410877960,0,0,0,0
0.410888160,0,0,1,0
0.410889920,1,0,1,0
0.410890900,0,0,1,0
0.410891900,1,0,1,0
0.410892900,0,0,1,0
0.410893900,1,0,1,0
0.410894900,0,0,1,0
0.410895900,1,0,1,0
0.410896900,0,0,1,0
0.410897900,1,0,1,0
0.410898900,0,0,1,0
0.410899900,1,0,1,0
0.410900880,0,0,1,0
0.410901880,1,0,1,0
0.410902880,0,0,1,0
0.410903880,1,0,1,0
0.410904880,0,0,1,0
0.410912860,0,0,1,1
0.410913620,0,1,1,1
0.410914100,0,1,1,0
0.410918340,0,1,0,0
0.410920100,1,1,0,0
0.410921100,0,1,1,0
0.410922100,1,1,1,0
0.410923080,0,1,1,0
0.410923100,0,1,0,0
0.410924080,1,1,0,0
0.410925080,0,1,0,0
0.410926080,1,1,0,0
0.410927080,0,1,0,0
0.410928080,1,1,0,0
0.410929080,0,1,1,0
0.410930080,1,1,1,0
0.410931080,0,1,0,0
0.410932080,1,1,0,0
0.410933060,0,1,0,0
0.410934060,1,1,0,0
0.410935060,0,1,0,0
0.410935080,0,0,0,0
0.410958760,0,0,1,0
0.410960500,1,0,1,0
0.410961500,0,0,1,0
0.410962500,1,0,1,0
0.410963500,0,0,1,0
0.410964500,1,0,1,0
0.410965500,0,0,1,0
0.410966500,1,0,1,0
0.410967480,0,0,1,0
0.410968480,1,0,1,0
0.410969480,0,0,1,0
0.410970480,1,0,1,0
0.410971480,0,0,1,0
0.410972480,1,0,1,0
0.410973480,0,0,1,0
0.410974480,1,0,1,0
0.410975480,0,0,1,0
0.410983460,0,0,1,1
0.410984220,0,1,1,1
0.410984700,0,1,1,0
0.410988940,0,1,0,0
0.410990680,1,1,0,0
0.410991680,0,1,1,0
0.410992680,1,1,1,0
0.410993680,0,1,0,0
0.410994680,1,1,0,0
0.410995680,0,1,0,0
0.410996680,1,1,0,0
0.410997680,0,1,0,0
0.410998680,1,1,0,0
0.410999660,0,1,1,0
0.411000660,1,1,1,0
0.411001660,0,1,0,0
0.411002660,1,1,0,0
0.411003660,0,1,0,0
0.411004660,1,1,0,0
0.411005660,0,0,0,0
0.411015880,0,0,1,0
0.411017620,1,0,1,0
0.411018620,0,0,1,0
0.411019620,1,0,1,0
0.411020620,0,0,1,0
0.411021620,1,0,1,0
0.411022620,0,0,1,0
0.411023620,1,0,1,0
0.411024600,0,0,1,0
0.411025600,1,0,1,0
0.411026600,0,0,1,0
0.411027600,1,0,1,0
0.411028600,0,0,1,0
0.411029600,1,0,1,0
0.411030600,0,0,1,0
0.411031600,1,0,1,0
0.411032600,0,0,1,0
0.411040580,0,0,1,1
0.411041340,0,1,1,1
0.411041820,0,1,1,0
0.411046060,0,1,0,0
0.411047820,1,1,0,0
0.411048800,0,1,1,0
0.411049800,1,1,1,0
0.411050800,0,1,0,0
0.411051800,1,1,0,0
0.411052800,0,1,0,0
0.411053800,1,1,0,0
0.411054800,0,1,0,0
0.411055800,1,1,0,0
0.411056780,0,1,0,0
0.411056800,0,1,1,0
0.411057780,1,1,1,0
0.411058780,0,1,0,0
0.411059780,1,1,0,0
0.411060780,0,1,0,0
0.411061780,1,1,0,0
0.411062780,0,0,0,0
0.411073000,0,0,1,0
0.411074760,1,0,1,0
0.411075740,0,0,1,0
0.411076740,1,0,1,0
0.411077740,0,0,1,0
0.411078740,1,0,1,0
0.411079740,0,0,1,0
0.411080740,1,0,1,0
0.411081740,0,0,1,0
0.411082740,1,0,1,0
0.411083720,0,0,1,0
0.411084720,1,0,1,0
0.411085720,0,0,1,0
0.411086720,1,0,1,0
0.411087720,0,0,1,0
0.411088720,1,0,1,0
0.411089720,0,0,1,0
0.411097700,0,0,1,1
0.411098460,0,1,1,1
0.411098940,0,1,1,0
0.411103180,0,1,0,0
0.411104940,1,1,0,0
0.411105920,0,1,0,0
0.411105940,0,1,1,0
0.411106920,1,1,1,0
0.411107920,0,1,0,0
0.411108920,1,1,0,0
0.411109920,0,1,0,0
0.411110920,1,1,0,0
0.411111920,0,1,0,0
0.411112920,1,1,0,0
0.411113900,0,1,0,0
0.411113920,0,1,1,0
0.411114900,1,1,1,0
0.411115900,0,1,0,0
0.411116900,1,1,0,0
0.411117900,0,1,0,0
0.411118900,1,1,0,0
0.411119900,0,0,0,0
0.411198460,0,0,1,0
0.411200220,1,0,1,0
0.411201200,0,0,1,0
0.411202200,1,0,1,0
0.411203200,0,0,1,0
0.411204200,1,0,1,0
0.411205200,0,0,1,0
0.411206200,1,0,1,0
0.411207200,0,0,1,0
0.411208200,1,0,1,0
0.411209200,0,0,1,0
0.411210200,1,0,1,0
0.411211180,0,0,1,0
0.411212180,1,0,1,0
0.411213180,0,0,1,0
0.411214180,1,0,1,0
0.411215180,0,0,1,0
0.411223160,0,0,1,1
0.411223940,0,1,1,1
0.411224420,0,1,1,0
0.411228660,0,1,0,0
0.411230400,1,1,0,0
0.411231400,0,1,1,0
0.411232400,1,1,1,0
0.411233400,0,1,0,0
0.411234400,1,1,0,0
0.411235380,0,1,0,0
0.411236380,1,1,0,0
0.411237380,0,1,0,0
0.411238380,1,1,0,0
0.411239380,0,1,1,0
0.411240380,1,1,1,0
0.411241380,0,1,0,0
0.411242380,1,1,0,0
0.411243380,0,1,0,0
0.411244360,1,1,0,0
0.411245360,0,1,0,0
0.411245380,0,0,0,0
0.411276800,0,0,1,0
0.411278540,1,0,1,0
0.411279540,0,0,1,0
0.411280540,1,0,1,0
0.411281540,0,0,1,0
0.411282540,1,0,1,0
0.411283540,0,0,1,0
0.411284520,1,0,1,0
0.411285520,0,0,1,0
0.411286520,1,0,1,0
0.411287520,0,0,1,0
0.411288520,1,0,1,0
0.411289520,0,0,1,0
0.411290520,1,0,1,0
0.411291520,0,0,1,0
0.411292520,1,0,1,0
0.411293500,0,0,1,0
0.411301500,0,0,1,1
0.411302260,0,1,1,1
0.411302740,0,1,1,0
0.411306980,0,1,0,0
0.411308740,1,1,0,0
0.411309720,0,1,1,0
0.411310720,1,1,1,0
0.411311720,0,1,0,0
0.411312720,1,1,0,0
0.411313720,0,1,0,0
0.411314720,1,1,0,0
0.411315720,0,1,0,0
0.411316720,1,1,0,0
0.411317700,0,1,0,0
0.411317720,0,1,1,0
0.411318700,1,1,1,0
0.411319700,0,1,0,0
0.411320700,1,1,0,0
0.411321700,0,1,0,0
0.411322700,1,1,0,0
0.411323700,0,0,0,0
0.411333920,0,0,1,0
0.411335680,1,0,1,0
0.411336680,0,0,1,0
0.411337680,1,0,1,0
0.411338660,0,0,1,0
0.411339660,1,0,1,0
0.411340660,0,0,1,0
0.411341660,1,0,1,0
0.411342660,0,0,1,0
0.411343660,1,0,1,0
0.411344660,0,0,1,0
0.411345660,1,0,1,0
0.411346660,0,0,1,0
0.411347640,1,0,1,0
0.411348640,0,0,1,0
0.411349640,1,0,1,0
0.411350640,0,0,1,0
0.411358620,0,0,1,1
0.411359340,0,1,1,1
0.411359860,0,1,1,0
0.411364120,0,1,0,0
0.411365860,1,1,0,0
0.411366860,0,1,1,0
0.411367860,1,1,1,0
0.411368860,0,1,0,0
0.411369860,1,1,0,0
0.411370840,0,1,0,0
0.411371840,1,1,0,0
0.411372840,0,1,0,0
0.411373840,1,1,0,0
0.411374840,0,1,1,0
0.411375840,1,1,1,0
0.411376840,0,1,0,0
0.411377840,1,1,0,0
0.411378820,0,1,0,0
0.411379820,1,1,0,0
0.411380820,0,1,0,0
0.411380840,0,0,0,0
0.411391060,0,0,1,0
0.411392800,1,0,1,0
0.411393800,0,0,1,0
0.411394800,1,0,1,0
0.411395800,0,0,1,0
0.411396800,1,0,1,0
0.411397780,0,0,1,0
0.411398780,1,0,1,0
0.411399780,0,0,1,0
0.411400780,1,0,1,0
0.411401780,0,0,1,0
0.411402780,1,0,1,0
0.411403780,0,0,1,0
0.411404780,1,0,1,0
0.411405780,0,0,1,0
0.411406780,1,0,1,0
0.411407760,0,0,1,0
0.411415760,0,0,1,1
0.411416600,0,1,1,1
0.411417000,0,1,1,0
0.411421240,0,1,0,0
0.411422980,1,1,0,0
0.411423980,0,1,1,0
0.411424980,1,1,1,0
0.411425980,0,1,0,0
0.411426980,1,1,0,0
0.411427980,0,1,0,0
0.411428980,1,1,0,0
0.411429980,0,1,0,0
0.411430980,1,1,0,0
0.411431960,0,1,0,0
0.411431980,0,1,1,0
0.411432960,1,1,1,0
0.411433960,0,1,0,0
0.411434960,1,1,0,0
0.411435960,0,1,0,0
0.411436960,1,1,0,0
0.411437960,0,0,0,0
0.411448180,0,0,1,0
0.411449940,1,0,1,0
0.411450920,0,0,1,0
0.411451920,1,0,1,0
0.411452920,0,0,1,0
0.411453920,1,0,1,0
0.411454920,0,0,1,0
0.411455920,1,0,1,0
0.411456920,0,0,1,0
0.411457920,1,0,1,0
0.411458920,0,0,1,0
0.411459920,1,0,1,0
0.411460900,0,0,1,0
0.411461900,1,0,1,0
0.411462900,0,0,1,0
0.411463900,1,0,1,0
0.411464900,0,0,1,0
0.411472880,0,0,1,1
0.411473660,0,1,1,1
0.411474120,0,1,1,0
0.411478380,0,1,0,0
0.411480120,1,1,0,0
0.411481120,0,1,1,0
0.411482120,1,1,1,0
0.411483120,0,1,0,0
0.411484120,1,1,0,0
0.411485100,0,1,0,0
0.411486100,1,1,0,0
0.411487100,0,1,0,0
0.411488100,1,1,0,0
0.411489100,0,1,1,0
0.411490100,1,1,1,0
0.411491100,0,1,0,0
0.411492100,1,1,0,0
0.411493100,0,1,0,0
0.411494100,1,1,0,0
0.411495080,0,1,0,0
0.411495100,0,0,0,0
0.411505320,0,0,1,0
