name,type,start_time,duration,"mosi","miso"
"SPI","result",0.3807505,1.5e-05,0x03,0xFF
"SPI","result",0.38077898,1.5e-05,0x30,0xFF
"SPI","result",0.38080746,1.5e-05,0x01,0xFF
"SPI","result",0.38083594,1.502e-05,0xE5,0xFF
"SPI","result",0.38086442,1.502e-05,0x80,0xFF
"SPI","disable",0.38091064,1.99999995e-08,,
"SPI","enable",0.38091988,2.00000004e-08,,
"SPI","result",0.38092588,1.502e-05,0x44,0xFF
"SPI","result",0.38095286,1.502e-05,0xFF,0x00
"SPI","disable",0.38097586,1.99999995e-08,,
"SPI","enable",0.3809771,1.99999995e-08,,
"SPI","result",0.3809831,1.502e-05,0x44,0xFF
"SPI","result",0.3810101,1.5e-05,0xFF,0xFF
"SPI","disable",0.38103332,1.99999995e-08,,
"SPI","enable",0.38113052,1.99999995e-08,,
"SPI","result",0.38114002,1.5e-05,0x11,0xFF
"SPI","result",0.3811685,1.5e-05,0x20,0xFF
"SPI","result",0.38119698,1.5e-05,0x01,0xFF
"SPI","result",0.38124294,1.502e-05,0x35,0xFF
"SPI","result",0.38127142,1.502e-05,0xE0,0xFF
"SPI","disable",0.38129616,1.99999995e-08,,
"SPI","enable",0.3813054,2.00000004e-08,,
"SPI","result",0.3813114,1.5e-05,0x44,0xFF
"SPI","result",0.38133838,1.5e-05,0xFF,0xFF
"SPI","disable",0.38136162,2.00000004e-08,,
"SPI","enable",0.38141558,1.99999995e-08,,
"SPI","result",0.38142508,1.5e-05,0x11,0xFF
"SPI","result",0.38145356,1.5e-05,0x20,0xFF
"SPI","result",0.38148204,1.5e-05,0x0C,0xFF
"SPI","result",0.38151052,1.5e-05,0x38,0xFF
"SPI","result",0.38156048,1.502e-05,0x11,0xFF
"SPI","result",0.38158896,1.502e-05,0x46,0xFF
"SPI","result",0.38161744,1.502e-05,0x46,0xFF
"SPI","result",0.38164594,1.5e-05,0x80,0xFF
"SPI","result",0.38167442,1.5e-05,0x1A,0xFF
"SPI","result",0.3817029,1.5e-05,0x99,0xFF
"SPI","result",0.38173138,1.5e-05,0x9A,0xFF
"SPI","result",0.38175986,1.502e-05,0x00,0xFF
"SPI","result",0.38178834,1.502e-05,0x2A,0xFF
"SPI","result",0.38181684,1.5e-05,0x0C,0xFF
"SPI","result",0.38184532,1.5e-05,0x84,0xFF
"SPI","result",0.38189504,1.5e-05,0x23,0xFF
"SPI","disable",0.38191976,2.00000004e-08,,
"SPI","enable",0.381929,1.99999995e-08,,
"SPI","result",0.381935,1.502e-05,0x44,0xFF
"SPI","result",0.38196198,1.502e-05,0xFF,0x00
"SPI","disable",0.38198498,2.00000004e-08,,
"SPI","enable",0.38198622,2.00000004e-08,,
"SPI","result",0.38199222,1.502e-05,0x44,0xFF
"SPI","result",0.3820192,1.502e-05,0xFF,0xFF
"SPI","disable",0.38204244,2.00000004e-08,,
"SPI","enable",0.38207616,1.99999995e-08,,
"SPI","result",0.38208566,1.502e-05,0x11,0xFF
"SPI","result",0.38211414,1.502e-05,0x20,0xFF
"SPI","result",0.38214262,1.502e-05,0x03,0xFF
"SPI","result",0.38217112,1.5e-05,0x45,0xFF
"SPI","result",0.38222058,1.502e-05,0x8F,0xFF
"SPI","result",0.38224906,1.502e-05,0x00,0xFF
"SPI","result",0.38227756,1.5e-05,0x9C,0xFF
"SPI","disable",0.38230228,1.99999995e-08,,
"SPI","enable",0.38231152,2.00000004e-08,,
"SPI","result",0.38231752,1.502e-05,0x44,0xFF
"SPI","result",0.38234452,1.5e-05,0xFF,0x00
"SPI","disable",0.3823675,1.99999995e-08,,
"SPI","enable",0.38236874,1.99999995e-08,,
"SPI","result",0.38237474,1.502e-05,0x44,0xFF
"SPI","result",0.38240172,1.502e-05,0xFF,0xFF
"SPI","disable",0.38242496,1.99999995e-08,,
"SPI","enable",0.38245644,1.99999995e-08,,
"SPI","result",0.38246594,1.502e-05,0x11,0xFF
"SPI","result",0.38249442,1.502e-05,0x20,0xFF
"SPI","result",0.38252292,1.5e-05,0x02,0xFF
"SPI","result",0.3825569,1.5e-05,0x50,0xFF
"SPI","result",0.38258538,1.5e-05,0x94,0xFF
"SPI","result",0.38261386,1.5e-05,0x09,0xFF
"SPI","disable",0.3826386,1.99999995e-08,,
"SPI","enable",0.38264784,2.00000004e-08,,
"SPI","result",0.38265384,1.5e-05,0x44,0xFF
"SPI","result",0.38268082,1.5e-05,0xFF,0xFF
"SPI","disable",0.38270406,2.00000013e-08,,
"SPI","enable",0.38273328,2.00000004e-08,,
"SPI","result",0.38274278,1.502e-05,0x11,0xFF
"SPI","result",0.38277126,1.502e-05,0x20,0xFF
"SPI","result",0.38279976,1.5e-05,0x01,0xFF
"SPI","result",0.38282824,1.5e-05,0x54,0xFF
"SPI","result",0.38287796,1.502e-05,0x03,0xFF
"SPI","disable",0.3829027,2.00000004e-08,,
"SPI","enable",0.38291194,1.99999995e-08,,
"SPI","result",0.38291794,1.502e-05,0x44,0xFF
"SPI","result",0.38294492,1.502e-05,0xFF,0xFF
"SPI","disable",0.38296816,1.99999995e-08,,
"SPI","enable",0.38300414,1.99999995e-08,,
"SPI","result",0.38301364,1.5e-05,0x11,0xFF
"SPI","result",0.38304212,1.5e-05,0x22,0xFF
"SPI","result",0.3830706,1.5e-05,0x04,0xFF
"SPI","result",0.38316678,1.502e-05,0x00,0xFF
"SPI","result",0.38321676,1.5e-05,0x08,0xFF
"SPI","result",0.38324524,1.5e-05,0x7F,0xFF
"SPI","result",0.38327372,1.502e-05,0x00,0xFF
"SPI","result",0.3833022,1.502e-05,0x1F,0xFF
"SPI","disable",0.38332694,2.00000004e-08,,
"SPI","enable",0.38333618,1.99999995e-08,,
"SPI","result",0.38334218,1.502e-05,0x44,0xFF
"SPI","result",0.38336916,1.502e-05,0xFF,0x00
"SPI","disable",0.38339216,2.00000004e-08,,
"SPI","enable",0.3833934,2.00000013e-08,,
"SPI","result",0.3833994,1.5e-05,0x44,0xFF
"SPI","result",0.38342638,1.502e-05,0xFF,0xFF
"SPI","disable",0.38344962,2.00000004e-08,,
"SPI","enable",0.38349234,2.00000004e-08,,
"SPI","result",0.38350184,1.5e-05,0x11,0xFF
"SPI","result",0.38354406,1.5e-05,0x23,0xFF
"SPI","result",0.38357254,1.502e-05,0x07,0xFF
"SPI","result",0.38360102,1.502e-05,0x00,0xFF
"SPI","result",0.38362952,1.5e-05,0x2C,0xFF
"SPI","result",0.383658,1.502e-05,0x0E,0xFF
"SPI","result",0.38368648,1.502e-05,0x0B,0xFF
"SPI","result",0.38371496,1.502e-05,0x04,0xFF
"SPI","result",0.38374346,1.5e-05,0x0C,0xFF
"SPI","result",0.38377194,1.5e-05,0x73,0xFF
"SPI","result",0.38380042,1.5e-05,0x03,0xFF
"SPI","disable",0.38382516,1.99999995e-08,,
"SPI","enable",0.3838344,1.99999995e-08,,
"SPI","result",0.38386162,1.502e-05,0x44,0xFF
"SPI","result",0.38388862,1.5e-05,0xFF,0xFF
"SPI","disable",0.38391184,1.99999995e-08,,
"SPI","enable",0.38395458,1.99999995e-08,,
"SPI","result",0.38396408,1.5e-05,0x11,0xFF
"SPI","result",0.38399256,1.5e-05,0x40,0xFF
"SPI","result",0.38402104,1.5e-05,0x07,0xFF
"SPI","result",0.38404952,1.502e-05,0x00,0xFF
"SPI","result",0.384078,1.502e-05,0x4D,0xFF
"SPI","result",0.3841065,1.5e-05,0x09,0xFF
"SPI","result",0.38413498,1.5e-05,0x00,0xFF
"SPI","result",0.38416346,1.5e-05,0x00,0xFF
"SPI","result",0.38420542,1.502e-05,0x04,0xFF
"SPI","result",0.3842339,1.502e-05,0x00,0xFF
"SPI","result",0.3842624,1.5e-05,0x20,0xFF
"SPI","disable",0.38428712,1.99999995e-08,,
"SPI","enable",0.38429638,1.99999995e-08,,
"SPI","result",0.38430238,1.5e-05,0x44,0xFF
"SPI","result",0.38432936,1.5e-05,0xFF,0xFF
"SPI","disable",0.3843526,1.99999995e-08,,
"SPI","enable",0.38437658,1.99999995e-08,,
"SPI","result",0.38438608,1.5e-05,0x33,0xFF
"SPI","disable",0.3844108,1.99999995e-08,,
"SPI","enable",0.38442006,2.00000004e-08,,
"SPI","result",0.38442604,1.502e-05,0x44,0xFF
"SPI","result",0.38445304,1.5e-05,0xFF,0xFF
"SPI","result",0.38448426,1.5e-05,0xFF,0x03
"SPI","result",0.38453424,1.5e-05,0xFF,0x00
"SPI","disable",0.38455946,1.99999995e-08,,
"SPI","enable",0.3845792,2.00000013e-08,,
"SPI","result",0.3845887,1.502e-05,0x34,0xFF
"SPI","result",0.38461718,1.502e-05,0x03,0xFF
"SPI","disable",0.38464192,2.00000004e-08,,
"SPI","enable",0.3846594,1.99999995e-08,,
"SPI","result",0.38466542,1.5e-05,0x44,0xFF
"SPI","result",0.3846924,1.5e-05,0xFF,0xFF
"SPI","disable",0.38471562,1.99999995e-08,,
"SPI","enable",0.38472262,2.00000004e-08,,
"SPI","result",0.38473212,1.5e-05,0x11,0xFF
"SPI","result",0.3847606,1.502e-05,0x40,0xFF
"SPI","result",0.3847891,1.5e-05,0x04,0xFF
"SPI","result",0.38481758,1.5e-05,0x00,0xFF
"SPI","result",0.38486356,1.5e-05,0x4E,0xFF
"SPI","result",0.38489204,1.5e-05,0x01,0xFF
"SPI","result",0.38492052,1.502e-05,0xC4,0xFF
"SPI","result",0.384949,1.502e-05,0x00,0xFF
"SPI","result",0.38497748,1.502e-05,0x04,0xFF
"SPI","result",0.38500596,1.502e-05,0x00,0xFF
"SPI","result",0.38503446,1.5e-05,0x20,0xFF
"SPI","disable",0.38505918,1.99999995e-08,,
"SPI","enable",0.38512014,1.99999995e-08,,
"SPI","result",0.38512614,1.502e-05,0x44,0xFF
"SPI","result",0.38524108,1.5e-05,0xFF,0xFF
"SPI","disable",0.3852643,1.99999995e-08,,
"SPI","enable",0.3852713,2.00000004e-08,,
"SPI","result",0.3852808,1.502e-05,0x11,0xFF
"SPI","result",0.38530928,1.502e-05,0x20,0xFF
"SPI","result",0.38533778,1.5e-05,0x02,0xFF
"SPI","result",0.38536626,1.502e-05,0x0D,0xFF
"SPI","result",0.38539474,1.502e-05,0xFF,0xFF
"SPI","result",0.38542324,1.5e-05,0xD3,0xFF
"SPI","disable",0.38544796,2.00000004e-08,,
"SPI","enable",0.38546796,1.99999995e-08,,
"SPI","result",0.38547396,1.5e-05,0x44,0xFF
"SPI","result",0.38551844,1.5e-05,0xFF,0xFF
"SPI","disable",0.38554166,1.99999995e-08,,
"SPI","enable",0.38554866,2.00000004e-08,,
"SPI","result",0.38555816,1.5e-05,0x11,0xFF
"SPI","result",0.38558664,1.502e-05,0x20,0xFF
"SPI","result",0.38561512,1.502e-05,0x02,0xFF
"SPI","result",0.38564362,1.5e-05,0x0B,0xFF
"SPI","result",0.3856721,1.5e-05,0x01,0xFF
"SPI","result",0.38570058,1.5e-05,0x33,0xFF
"SPI","disable",0.38572532,2.00000004e-08,,
"SPI","enable",0.44146742,1.99999995e-08,,
"SPI","result",0.4414689,5.88e-06,0x44,0xFF
"SPI","result",0.44147828,5.86e-06,0xFF,0xFF
"SPI","disable",0.44148658,1.99999995e-08,,
"SPI","enable",0.44148794,2.00000013e-08,,
"SPI","result",0.44149018,5.88e-06,0x34,0xFF
"SPI","result",0.44149986,5.88e-06,0x07,0xFF
"SPI","disable",0.44150844,2.00000004e-08,,
"SPI","enable",0.44216724,2.00000004e-08,,
"SPI","result",0.4421688,5.88e-06,0x44,0xFF
"SPI","result",0.44217818,5.86e-06,0xFF,0xFF
"SPI","disable",0.44218648,1.99999995e-08,,
"SPI","enable",0.44218784,2.00000004e-08,,
"SPI","result",0.44219008,5.88e-06,0x33,0xFF
"SPI","disable",0.44219868,2.00000004e-08,,
"SPI","enable",0.44220054,2.00000004e-08,,
"SPI","result",0.442202,5.88e-06,0x44,0xFF
"SPI","result",0.44221138,5.88e-06,0xFF,0x00
"SPI","disable",0.44221968,1.99999995e-08,,
"SPI","enable",0.44221986,1.99999995e-08,,
"SPI","result",0.44222144,5.88e-06,0x44,0xFF
"SPI","result",0.4422308,5.88e-06,0xFF,0xFF
"SPI","result",0.44224106,5.88e-06,0xFF,0x07
"SPI","result",0.44226988,5.86e-06,0xFF,0x00
"SPI","disable",0.44227856,2.00000004e-08,,
"SPI","enable",0.44228246,2.00000004e-08,,
"SPI","result",0.44228462,5.88e-06,0x34,0xFF
"SPI","result",0.44229428,5.88e-06,0x03,0xFF
"SPI","disable",0.44230288,1.99999995e-08,,
"SPI","enable",0.4423063,2.00000004e-08,,
"SPI","result",0.44230786,5.88e-06,0x44,0xFF
"SPI","result",0.44231724,5.88e-06,0xFF,0x00
"SPI","disable",0.44232554,1.99999995e-08,,
"SPI","enable",0.44232572,1.99999995e-08,,
"SPI","result",0.4423273,5.86e-06,0x44,0xFF
"SPI","result",0.44233666,5.88e-06,0xFF,0xFF
"SPI","disable",0.44234496,1.99999995e-08,,
"SPI","enable",0.44234634,2.00000004e-08,,
"SPI","result",0.44234858,5.88e-06,0x11,0xFF
"SPI","result",0.44235824,5.88e-06,0x40,0xFF
"SPI","result",0.44236792,5.88e-06,0x04,0xFF
"SPI","result",0.44237758,5.88e-06,0x00,0xFF
"SPI","result",0.44238726,5.88e-06,0x4E,0xFF
"SPI","result",0.44239692,5.88e-06,0x01,0xFF
"SPI","result",0.44240658,5.88e-06,0xC4,0xFF
"SPI","result",0.44241626,5.88e-06,0x00,0xFF
"SPI","result",0.44242592,5.88e-06,0x04,0xFF
"SPI","result",0.4424356,5.86e-06,0x00,0xFF
"SPI","result",0.44244526,5.88e-06,0x20,0xFF
"SPI","disable",0.44245386,2.00000004e-08,,
"SPI","enable",0.44245708,1.99999995e-08,,
"SPI","result",0.44245854,5.88e-06,0x44,0xFF
"SPI","result",0.44246792,5.88e-06,0xFF,0x00
"SPI","disable",0.44247622,2.00000004e-08,,
"SPI","enable",0.4424764,1.99999995e-08,,
"SPI","result",0.44247798,5.88e-06,0x44,0xFF
"SPI","result",0.44248734,5.88e-06,0xFF,0xFF
"SPI","disable",0.44249564,1.99999995e-08,,
"SPI","enable",0.44249702,1.99999995e-08,,
"SPI","result",0.44249926,5.88e-06,0x34,0xFF
"SPI","result",0.44250894,5.86e-06,0x07,0xFF
"SPI","disable",0.44251752,1.99999995e-08,,
"SPI","enable",0.44296674,2.00000004e-08,,
"SPI","result",0.4429683,5.88e-06,0x44,0xFF
"SPI","result",0.44297768,5.88e-06,0xFF,0xFF
"SPI","disable",0.44298598,2.00000004e-08,,
"SPI","enable",0.44298734,1.99999995e-08,,
"SPI","result",0.4429896,5.88e-06,0x33,0xFF
"SPI","disable",0.44299818,2.00000004e-08,,
"SPI","enable",0.44300004,1.99999995e-08,,
"SPI","result",0.4430015,5.88e-06,0x44,0xFF
"SPI","result",0.44301088,5.88e-06,0xFF,0x00
"SPI","disable",0.44302816,2.00000004e-08,,
"SPI","enable",0.44302836,2.00000004e-08,,
"SPI","result",0.44302992,5.88e-06,0x44,0xFF
"SPI","result",0.4430393,5.88e-06,0xFF,0xFF
"SPI","result",0.44306488,5.88e-06,0xFF,0x07
"SPI","result",0.44307456,5.88e-06,0xFF,0x00
"SPI","disable",0.44308324,2.00000004e-08,,
"SPI","enable",0.44308714,1.99999995e-08,,
"SPI","result",0.4430893,5.88e-06,0x34,0xFF
"SPI","result",0.44309896,5.88e-06,0x03,0xFF
"SPI","disable",0.44310756,2.00000004e-08,,
"SPI","enable",0.44311098,1.99999995e-08,,
"SPI","result",0.44311254,5.88e-06,0x44,0xFF
"SPI","result",0.44312192,5.88e-06,0xFF,0x00
"SPI","disable",0.44313022,1.99999995e-08,,
"SPI","enable",0.44313042,1.99999995e-08,,
"SPI","result",0.44313198,5.88e-06,0x44,0xFF
"SPI","result",0.44314136,5.86e-06,0xFF,0xFF
"SPI","disable",0.44314964,2.00000004e-08,,
"SPI","enable",0.44315102,2.00000004e-08,,
"SPI","result",0.44315326,5.88e-06,0x11,0xFF
"SPI","result",0.44316294,5.88e-06,0x40,0xFF
"SPI","result",0.4431726,5.88e-06,0x04,0xFF
"SPI","result",0.44318226,5.88e-06,0x00,0xFF
"SPI","result",0.44319194,5.88e-06,0x4E,0xFF
"SPI","result",0.4432016,5.88e-06,0x01,0xFF
"SPI","result",0.44321128,5.88e-06,0xC4,0xFF
"SPI","result",0.44322094,5.88e-06,0x00,0xFF
"SPI","result",0.4432306,5.88e-06,0x04,0xFF
"SPI","result",0.44324136,5.86e-06,0x00,0xFF
"SPI","result",0.44325102,5.88e-06,0x20,0xFF
"SPI","disable",0.44325962,2.00000013e-08,,
"SPI","enable",0.44326284,2.00000004e-08,,
"SPI","result",0.4432643,5.88e-06,0x44,0xFF
"SPI","result",0.44327368,5.88e-06,0xFF,0x00
"SPI","disable",0.44328198,2.00000004e-08,,
"SPI","enable",0.44328216,2.00000004e-08,,
"SPI","result",0.44328374,5.88e-06,0x44,0xFF
"SPI","result",0.4432931,5.88e-06,0xFF,0xFF
"SPI","disable",0.4433014,1.99999995e-08,,
"SPI","enable",0.44330278,1.99999995e-08,,
"SPI","result",0.44330502,5.88e-06,0x34,0xFF
"SPI","result",0.4433147,5.86e-06,0x07,0xFF
"SPI","disable",0.44332328,1.99999995e-08,,
