Time [s],SCLK,SDO,SDI,nSEL
0.349485300,1,1,1,0
0.349486300,0,1,0,0
0.349487300,1,1,0,0
0.349488300,0,1,0,0
0.349489300,1,1,0,0
0.349490300,0,1,1,0
0.349491300,1,1,1,0
0.349492300,0,1,0,0
0.349493300,1,1,0,0
0.349494300,0,1,0,0
0.349495300,1,1,0,0
0.349496300,0,1,1,0
0.349497300,1,1,1,0
0.349498300,0,1,1,0
0.349499300,1,1,1,0
0.349500300,0,1,1,0
0.349510040,0,1,1,1
0.349519280,0,1,1,0
0.349523540,0,1,0,0
0.349525280,1,1,0,0
0.349526280,0,1,1,0
0.349527280,1,1,1,0
0.349528280,0,1,0,0
0.349529280,1,1,0,0
0.349530280,0,1,0,0
0.349531280,1,1,0,0
0.349532280,0,1,0,0
0.349533280,1,1,0,0
0.349534280,0,1,1,0
0.349535280,1,1,1,0
0.349536280,0,1,0,0
0.349537280,1,1,0,0
0.349538280,0,1,0,0
0.349539280,1,1,0,0
0.349540280,0,0,0,0
0.349550520,0,0,1,0
0.349552260,1,0,1,0
0.349553260,0,0,1,0
0.349554260,1,0,1,0
0.349555260,0,0,1,0
0.349556260,1,0,1,0
0.349557260,0,0,1,0
0.349558260,1,0,1,0
0.349559260,0,0,1,0
0.349560260,1,0,1,0
0.349561260,0,0,1,0
0.349562260,1,0,1,0
0.349563260,0,0,1,0
0.349564260,1,0,1,0
0.349565260,0,0,1,0
0.349566260,1,0,1,0
0.349567260,0,1,1,0
0.349574520,0,0,1,0
0.349575260,0,0,1,1
0.349575820,0,1,1,1
0.349576500,0,1,1,0
0.349580760,0,1,0,0
0.349582500,1,1,0,0
0.349583500,0,1,1,0
0.349584500,1,1,1,0
0.349585500,0,1,0,0
0.349586500,1,1,0,0
0.349587500,0,1,0,0
0.349588500,1,1,0,0
0.349589500,0,1,0,0
0.349590500,1,1,0,0
0.349591500,0,1,1,0
0.349592500,1,1,1,0
0.349593500,0,1,0,0
0.349594500,1,1,0,0
0.349595500,0,1,0,0
0.349596500,1,1,0,0
0.349597480,0,1,0,0
0.349628980,0,1,1,0
0.349630720,1,1,1,0
0.349631720,0,1,1,0
0.349632720,1,1,1,0
0.349633720,0,1,1,0
0.349634720,1,1,1,0
0.349635720,0,1,1,0
0.349636720,1,1,1,0
0.349637720,0,1,1,0
0.349638720,1,1,1,0
0.349639720,0,1,1,0
0.349640720,1,1,1,0
0.349641720,0,1,1,0
0.349642720,1,1,1,0
0.349643720,0,1,1,0
0.349644720,1,1,1,0
0.349645700,0,1,1,0
0.349645720,0,0,1,0
0.349653960,0,0,1,1
0.349654540,0,1,1,1
0.349689940,0,1,1,0
0.349697680,0,1,0,0
0.349699440,1,1,0,0
0.349700440,0,1,0,0
0.349701440,1,1,0,0
0.349702420,0,1,0,0
0.349703440,1,1,0,0
0.349704420,0,1,0,0
0.349705420,1,1,0,0
0.349706420,0,1,0,0
0.349707420,1,1,0,0
0.349708420,0,1,1,0
0.349709420,1,1,1,0
0.349710420,0,1,0,0
0.349711420,1,1,0,0
0.349712420,0,1,1,0
0.349713420,1,1,1,0
0.349714420,0,1,0,0
0.349726160,0,1,1,0
0.349727920,1,1,1,0
0.349728920,0,1,0,0
0.349729920,1,1,0,0
0.349730920,0,1,1,0
0.349731920,1,1,1,0
0.349732920,0,1,1,0
0.349733920,1,1,1,0
0.349734920,0,1,1,0
0.349735920,1,1,1,0
0.349736900,0,1,1,0
0.349737920,1,1,1,0
0.349738900,0,1,1,0
0.349739900,1,1,1,0
0.349740900,0,1,1,0
0.349741900,1,1,1,0
0.349742900,0,1,1,0
0.349756400,1,1,1,0
0.349757400,0,1,1,0
0.349758400,1,1,1,0
0.349759400,0,1,1,0
0.349760400,1,1,1,0
0.349761400,0,1,1,0
0.349762400,1,1,1,0
0.349763400,0,1,1,0
0.349764400,1,1,1,0
0.349765400,0,1,1,0
0.349766400,1,1,1,0
0.349767400,0,1,0,0
0.349768400,1,1,0,0
0.349769400,0,1,1,0
0.349770400,1,1,1,0
0.349771400,0,1,1,0
0.349784880,1,1,1,0
0.349785880,0,1,0,0
0.349786880,1,1,0,0
0.349787880,0,1,1,0
0.349788880,1,1,1,0
0.349789880,0,1,0,0
0.349790880,1,1,0,0
0.349791880,0,1,1,0
0.349792880,1,1,1,0
0.349793880,0,1,0,0
0.349794880,1,1,0,0
0.349795880,0,1,1,0
0.349796880,1,1,1,0
0.349797880,0,1,1,0
0.349798880,1,1,1,0
0.349799880,0,1,1,0
0.349811620,0,1,0,0
0.349813380,1,1,0,0
0.349814360,0,1,0,0
0.349814380,0,1,1,0
0.349815360,1,1,1,0
0.349816360,0,1,1,0
0.349817360,1,1,1,0
0.349818360,0,1,0,0
0.349819360,1,1,0,0
0.349820360,0,1,1,0
0.349821360,1,1,1,0
0.349822360,0,1,0,0
0.349823360,1,1,0,0
0.349824360,0,1,0,0
0.349825360,1,1,0,0
0.349826360,0,1,1,0
0.349827360,1,1,1,0
0.349828360,0,1,0,0
0.349841860,1,1,0,0
0.349842860,0,1,1,0
0.349843860,1,1,1,0
0.349844840,0,1,1,0
0.349845860,1,1,1,0
0.349846840,0,1,0,0
0.349847840,1,1,0,0
0.349848840,0,1,1,0
0.349849840,1,1,1,0
0.349850840,0,1,1,0
0.349851840,1,1,1,0
0.349852840,0,1,0,0
0.349853840,1,1,0,0
0.349854840,0,1,0,0
0.349855840,1,1,0,0
0.349856840,0,1,0,0
0.349868580,0,1,1,0
0.349870340,1,1,1,0
0.349871340,0,1,0,0
0.349872340,1,1,0,0
0.349873320,0,1,0,0
0.349873340,0,1,1,0
0.349874340,1,1,1,0
0.349875320,0,1,1,0
0.349875340,0,1,0,0
0.349876320,1,1,0,0
0.349877320,0,1,1,0
0.349878320,1,1,1,0
0.349879320,0,1,0,0
0.349880320,1,1,0,0
0.349881320,0,1,0,0
0.349882320,1,1,0,0
0.349883320,0,1,0,0
0.349884320,1,1,0,0
0.349885320,0,1,1,0
0.349897060,0,1,0,0
0.349898820,1,1,0,0
0.349899820,0,1,1,0
0.349900820,1,1,1,0
0.349901820,0,1,0,0
0.349902820,1,1,0,0
0.349903820,0,1,1,0
0.349904820,1,1,1,0
0.349905800,0,1,1,0
0.349906820,1,1,1,0
0.349907800,0,1,1,0
0.349907820,0,1,0,0
0.349908800,1,1,0,0
0.349909800,0,1,1,0
0.349910800,1,1,1,0
0.349911800,0,1,0,0
0.349912800,1,1,0,0
0.349913800,0,1,0,0
0.349923540,0,1,0,1
0.349932780,0,1,0,0
0.349960020,1,1,0,0
0.349961020,0,1,0,0
0.349961040,0,1,1,0
0.349962020,1,1,1,0
0.349963020,0,1,0,0
0.349964020,1,1,0,0
0.349965020,0,1,0,0
0.349966020,1,1,0,0
0.349967020,0,1,0,0
0.349968020,1,1,0,0
0.349969020,0,1,1,0
0.349970020,1,1,1,0
0.349971020,0,1,0,0
0.349972020,1,1,0,0
0.349973020,0,1,0,0
0.349974020,1,1,0,0
0.349975020,0,0,0,0
0.349985260,0,0,1,0
0.349987020,1,0,1,0
0.349988000,0,0,1,0
0.349989020,1,0,1,0
0.349990000,0,0,1,0
0.349991000,1,0,1,0
0.349992000,0,0,1,0
0.349993000,1,0,1,0
0.349994000,0,0,1,0
0.349995000,1,0,1,0
0.349996000,0,0,1,0
0.349997000,1,0,1,0
0.349998000,0,0,1,0
0.349999000,1,0,1,0
0.350000000,0,0,1,0
0.350001000,1,0,1,0
0.350002000,0,0,1,0
0.350010000,0,0,1,1
0.350010680,0,1,1,1
0.350011240,0,1,1,0
0.350015500,0,1,0,0
0.350017240,1,1,0,0
0.350018240,0,1,1,0
0.350019240,1,1,1,0
0.350020240,0,1,0,0
0.350021240,1,1,0,0
0.350022240,0,1,0,0
0.350023240,1,1,0,0
0.350024240,0,1,0,0
0.350025240,1,1,0,0
0.350026240,0,1,1,0
0.350027240,1,1,1,0
0.350028240,0,1,0,0
0.350029240,1,1,0,0
0.350030240,0,1,0,0
0.350031240,1,1,0,0
0.350032240,0,1,0,0
0.350042480,0,1,1,0
0.350044220,1,1,1,0
0.350045220,0,1,1,0
0.350046220,1,1,1,0
0.350047220,0,1,1,0
0.350048220,1,1,1,0
0.350049220,0,1,1,0
0.350050220,1,1,1,0
0.350051220,0,1,1,0
0.350052220,1,1,1,0
0.350053220,0,1,1,0
0.350054220,1,1,1,0
0.350055220,0,1,1,0
0.350056220,1,1,1,0
0.350057220,0,1,1,0
0.350058220,1,1,1,0
0.350059220,0,0,1,0
0.350067460,0,0,1,1
0.350068060,0,1,1,1
0.350103440,0,1,1,0
0.350112940,1,1,1,0
0.350113940,0,1,1,0
0.350114940,1,1,1,0
0.350115940,0,1,1,0
0.350116940,1,1,1,0
0.350117940,0,1,0,0
0.350118940,1,1,0,0
0.350119940,0,1,0,0
0.350120940,1,1,0,0
0.350121940,0,1,0,0
0.350122940,1,1,0,0
0.350123940,0,1,1,0
0.350124940,1,1,1,0
0.350125940,0,1,0,0
0.350126940,1,1,0,0
0.350127940,0,1,1,0
0.350139680,0,1,0,0
0.350141420,1,1,0,0
0.350142420,0,1,1,0
0.350143420,1,1,1,0
0.350144420,0,1,1,0
0.350145420,1,1,1,0
0.350146420,0,1,0,0
0.350147420,1,1,0,0
0.350148420,0,1,0,0
0.350149420,1,1,0,0
0.350150420,0,1,1,0
0.350151420,1,1,1,0
0.350152420,0,1,1,0
0.350153420,1,1,1,0
0.350154420,0,1,0,0
0.350155420,1,1,0,0
0.350156420,0,1,0,0
0.350168160,0,1,1,0
0.350169920,1,1,1,0
0.350170900,0,1,1,0
0.350170920,0,1,0,0
0.350171900,1,1,0,0
0.350172900,0,1,1,0
0.350173900,1,1,1,0
0.350174900,0,1,1,0
0.350175900,1,1,1,0
0.350176900,0,1,0,0
0.350177900,1,1,0,0
0.350178900,0,1,1,0
0.350179900,1,1,1,0
0.350180900,0,1,1,0
0.350181900,1,1,1,0
0.350182900,0,1,1,0
0.350183900,1,1,1,0
0.350184900,0,1,1,0
0.350196640,0,1,0,0
0.350198400,1,1,0,0
0.350199400,0,1,0,0
0.350200400,1,1,0,0
0.350201400,0,1,1,0
0.350202400,1,1,1,0
0.350203400,0,1,0,0
0.350204400,1,1,0,0
0.350205400,0,1,1,0
0.350206400,1,1,1,0
0.350207400,0,1,1,0
0.350208400,1,1,1,0
0.350209400,0,1,1,0
0.350210400,1,1,1,0
0.350211400,0,1,0,0
0.350212400,1,1,0,0
0.350213380,0,1,0,0
0.350226880,1,1,0,0
0.350227880,0,1,0,0
0.350228880,1,1,0,0
0.350229880,0,1,1,0
0.350230880,1,1,1,0
0.350231880,0,1,0,0
0.350232880,1,1,0,0
0.350233880,0,1,1,0
0.350234880,1,1,1,0
0.350235880,0,1,1,0
0.350236880,1,1,1,0
0.350237880,0,1,0,0
0.350238880,1,1,0,0
0.350239880,0,1,0,0
0.350240880,1,1,0,0
0.350241880,0,1,0,0
0.350255360,1,1,0,0
0.350256360,0,1,1,0
0.350257360,1,1,1,0
0.350258360,0,1,0,0
0.350259360,1,1,0,0
0.350260360,0,1,0,0
0.350261360,1,1,0,0
0.350262360,0,1,0,0
0.350263360,1,1,0,0
0.350264360,0,1,1,0
0.350265360,1,1,1,0
0.350266360,0,1,0,0
0.350267360,1,1,0,0
0.350268360,0,1,1,0
0.350269360,1,1,1,0
0.350270360,0,1,0,0
0.350301340,1,1,0,0
0.350302340,0,1,0,0
0.350303340,1,1,0,0
0.350304340,0,1,1,0
0.350305340,1,1,1,0
0.350306340,0,1,0,0
0.350307340,1,1,0,0
0.350308340,0,1,1,0
0.350309340,1,1,1,0
0.350310340,0,1,1,0
0.350311340,1,1,1,0
0.350312320,0,1,1,0
0.350312340,0,1,0,0
0.350313320,1,1,0,0
0.350314320,0,1,0,0
0.350314340,0,1,1,0
0.350315320,1,1,1,0
0.350316320,0,1,0,0
0.350328080,0,1,1,0
0.350329820,1,1,1,0
0.350330820,0,1,1,0
0.350331820,1,1,1,0
0.350332820,0,1,1,0
0.350333820,1,1,1,0
0.350334820,0,1,1,0
0.350335820,1,1,1,0
0.350336820,0,1,1,0
0.350337820,1,1,1,0
0.350338820,0,1,0,0
0.350339820,1,1,0,0
0.350340820,0,1,1,0
0.350341820,1,1,1,0
0.350342820,0,1,1,0
0.350343820,1,1,1,0
0.350344820,0,1,1,0
0.350423040,0,1,1,1
0.350432280,0,1,1,0
0.350436520,0,1,0,0
0.350438280,1,1,0,0
0.350439280,0,1,1,0
0.350440280,1,1,1,0
0.350441280,0,1,0,0
0.350442280,1,1,0,0
0.350443260,0,1,0,0
0.350444260,1,1,0,0
0.350445260,0,1,0,0
0.350446260,1,1,0,0
0.350447260,0,1,1,0
0.350448260,1,1,1,0
0.350449260,0,1,0,0
0.350450260,1,1,0,0
0.350451260,0,1,0,0
0.350452260,1,1,0,0
0.350453260,0,1,0,0
0.350453280,0,0,0,0
0.350463520,0,0,1,0
0.350465260,1,0,1,0
0.350466260,0,0,1,0
0.350467260,1,0,1,0
0.350468260,0,0,1,0
0.350469260,1,0,1,0
0.350470260,0,0,1,0
0.350471260,1,0,1,0
0.350472260,0,0,1,0
0.350473260,1,0,1,0
0.350474260,0,0,1,0
0.350475260,1,0,1,0
0.350476240,0,0,1,0
0.350477260,1,0,1,0
0.350478240,0,0,1,0
0.350479240,1,0,1,0
0.350480240,0,0,1,0
0.350480260,0,1,1,0
0.350487500,0,0,1,0
0.350488240,0,0,1,1
0.350488820,0,1,1,1
0.350489500,0,1,1,0
0.350493740,0,1,0,0
0.350495500,1,1,0,0
0.350496500,0,1,1,0
0.350497500,1,1,1,0
0.350498480,0,1,1,0
0.350498500,0,1,0,0
0.350499500,1,1,0,0
0.350500480,0,1,0,0
0.350501480,1,1,0,0
0.350502480,0,1,0,0
0.350503480,1,1,0,0
0.350504480,0,1,1,0
0.350505480,1,1,1,0
0.350506480,0,1,0,0
0.350507480,1,1,0,0
0.350508480,0,1,0,0
0.350509480,1,1,0,0
0.350510480,0,1,0,0
0.350520720,0,1,1,0
0.350522480,1,1,1,0
0.350523480,0,1,1,0
0.350524480,1,1,1,0
0.350525480,0,1,1,0
0.350526480,1,1,1,0
0.350527480,0,1,1,0
0.350528480,1,1,1,0
0.350529480,0,1,1,0
0.350530480,1,1,1,0
0.350531480,0,1,1,0
0.350532480,1,1,1,0
0.350533480,0,1,1,0
0.350534480,1,1,1,0
0.350535480,0,1,1,0
0.350536480,1,1,1,0
0.350537480,0,0,1,0
0.350545720,0,0,1,1
0.350546300,0,1,1,1
0.350581700,0,1,1,0
0.350589440,0,1,0,0
0.350591200,1,1,0,0
0.350592200,0,1,0,0
0.350593200,1,1,0,0
0.350594200,0,1,0,0
0.350595200,1,1,0,0
0.350596200,0,1,0,0
0.350597200,1,1,0,0
0.350598200,0,1,0,0
0.350599200,1,1,0,0
0.350600180,0,1,0,0
0.350600200,0,1,1,0
0.350601200,1,1,1,0
0.350602180,0,1,1,0
0.350602200,0,1,0,0
0.350603180,1,1,0,0
0.350604180,0,1,1,0
0.350605180,1,1,1,0
0.350606180,0,1,0,0
0.350629420,1,1,0,0
0.350630420,0,1,0,0
0.350631420,1,1,0,0
0.350632420,0,1,0,0
0.350633420,1,1,0,0
0.350634420,0,1,0,0
0.350635420,1,1,0,0
0.350636420,0,1,1,0
0.350637420,1,1,1,0
0.350638420,0,1,1,0
0.350639420,1,1,1,0
0.350640420,0,1,0,0
0.350641420,1,1,0,0
0.350642420,0,1,1,0
0.350643420,1,1,1,0
0.350644420,0,1,0,0
0.350657920,1,1,0,0
0.350658920,0,1,1,0
0.350659920,1,1,1,0
0.350660920,0,1,0,0
0.350661920,1,1,0,0
0.350662900,0,1,0,0
0.350662920,0,1,1,0
0.350663920,1,1,1,0
0.350664900,0,1,0,0
0.350665900,1,1,0,0
0.350666900,0,1,0,0
0.350666920,0,1,1,0
0.350667900,1,1,1,0
0.350668900,0,1,0,0
0.350669900,1,1,0,0
0.350670900,0,1,1,0
0.350671900,1,1,1,0
0.350672900,0,1,0,0
0.350684660,0,1,1,0
0.350686400,1,1,1,0
0.350687400,0,1,0,0
0.350688400,1,1,0,0
0.350689400,0,1,1,0
0.350690400,1,1,1,0
0.350691400,0,1,1,0
0.350692400,1,1,1,0
0.350693400,0,1,1,0
0.350694400,1,1,1,0
0.350695400,0,1,1,0
0.350696400,1,1,1,0
0.350697400,0,1,0,0
0.350698400,1,1,0,0
0.350699400,0,1,1,0
0.350700400,1,1,1,0
0.350701400,0,1,1,0
0.350714880,1,1,1,0
0.350715880,0,1,1,0
0.350716880,1,1,1,0
0.350717880,0,1,0,0
0.350718880,1,1,0,0
0.350719880,0,1,0,0
0.350720880,1,1,0,0
0.350721880,0,1,0,0
0.350722880,1,1,0,0
0.350723880,0,1,0,0
0.350724880,1,1,0,0
0.350725880,0,1,1,0
0.350726880,1,1,1,0
0.350727880,0,1,0,0
0.350728880,1,1,0,0
0.350729880,0,1,1,0
0.350741620,0,1,0,0
0.350743380,1,1,0,0
0.350744360,0,1,0,0
0.350745380,1,1,0,0
0.350746360,0,1,0,0
0.350746380,0,1,1,0
0.350747360,1,1,1,0
0.350748360,0,1,1,0
0.350749360,1,1,1,0
0.350750360,0,1,0,0
0.350751360,1,1,0,0
0.350752360,0,1,1,0
0.350753360,1,1,1,0
0.350754360,0,1,1,0
0.350755360,1,1,1,0
0.350756360,0,1,1,0
0.350757360,1,1,1,0
0.350758360,0,1,0,0
0.350771860,1,1,0,0
0.350772860,0,1,0,0
0.350773860,1,1,0,0
0.350774860,0,1,0,0
0.350775860,1,1,0,0
0.350776860,0,1,0,0
0.350777860,1,1,0,0
0.350778860,0,1,0,0
0.350779860,1,1,0,0
0.350780860,0,1,0,0
0.350781860,1,1,0,0
0.350782860,0,1,0,0
0.350783860,1,1,0,0
0.350784840,0,1,0,0
0.350785860,1,1,0,0
0.350786840,0,1,0,0
0.350800340,1,1,0,0
0.350801340,0,1,1,0
0.350802340,1,1,1,0
0.350803340,0,1,1,0
0.350804340,1,1,1,0
0.350805340,0,1,1,0
0.350806340,1,1,1,0
0.350807340,0,1,0,0
0.350808340,1,1,0,0
0.350809340,0,1,0,0
0.350810340,1,1,0,0
0.350811340,0,1,1,0
0.350812340,1,1,1,0
0.350813340,0,1,0,0
0.350814340,1,1,0,0
0.350815340,0,1,0,0
0.350825080,0,1,0,1
0.350834320,0,1,0,0
0.350840320,1,1,0,0
0.350841320,0,1,1,0
0.350842320,1,1,1,0
0.350843320,0,1,0,0
0.350844320,1,1,0,0
0.350845320,0,1,0,0
0.350846320,1,1,0,0
0.350847320,0,1,0,0
0.350848320,1,1,0,0
0.350849320,0,1,1,0
0.350850320,1,1,1,0
0.350851320,0,1,0,0
0.350852320,1,1,0,0
0.350853320,0,1,0,0
0.350854320,1,1,0,0
0.350855320,0,0,0,0
0.350865560,0,0,1,0
0.350867300,1,0,1,0
0.350868300,0,0,1,0
0.350869300,1,0,1,0
0.350870300,0,0,1,0
0.350871300,1,0,1,0
0.350872300,0,0,1,0
0.350873300,1,0,1,0
0.350874300,0,0,1,0
0.350875300,1,0,1,0
0.350876300,0,0,1,0
0.350877300,1,0,1,0
0.350878300,0,0,1,0
0.350879300,1,0,1,0
0.350880300,0,0,1,0
0.350881300,1,0,1,0
0.350882300,0,0,1,0
0.350890300,0,0,1,1
0.350890980,0,1,1,1
0.350891540,0,1,1,0
0.350895800,0,1,0,0
0.350897540,1,1,0,0
0.350898540,0,1,1,0
0.350899540,1,1,1,0
0.350900540,0,1,0,0
0.350901540,1,1,0,0
0.350902540,0,1,0,0
0.350903540,1,1,0,0
0.350904540,0,1,0,0
0.350905540,1,1,0,0
0.350906540,0,1,1,0
0.350907540,1,1,1,0
0.350908540,0,1,0,0
0.350909540,1,1,0,0
0.350910540,0,1,0,0
0.350911540,1,1,0,0
0.350912540,0,1,0,0
0.350922780,0,1,1,0
0.350924540,1,1,1,0
0.350925520,0,1,1,0
0.350926540,1,1,1,0
0.350927520,0,1,1,0
0.350928540,1,1,1,0
0.350929520,0,1,1,0
0.350930520,1,1,1,0
0.350931520,0,1,1,0
0.350932520,1,1,1,0
0.350933520,0,1,1,0
0.350934520,1,1,1,0
0.350935520,0,1,1,0
0.350936520,1,1,1,0
0.350937520,0,1,1,0
0.350938520,1,1,1,0
0.350939520,0,1,1,0
0.350939540,0,0,1,0
0.350953260,0,0,1,1
0.350953900,0,1,1,1
0.350989240,0,1,1,0
0.350998740,1,1,1,0
0.350999740,0,1,1,0
0.351000740,1,1,1,0
0.351001740,0,1,1,0
0.351002740,1,1,1,0
0.351003740,0,1,0,0
0.351004740,1,1,0,0
0.351005740,0,1,0,0
0.351006740,1,1,0,0
0.351007740,0,1,0,0
0.351008740,1,1,0,0
0.351009740,0,1,1,0
0.351010740,1,1,1,0
0.351011740,0,1,0,0
0.351012740,1,1,0,0
0.351013740,0,1,1,0
0.351027220,1,1,1,0
0.351028220,0,1,1,0
0.351029220,1,1,1,0
0.351030220,0,1,1,0
0.351031220,1,1,1,0
0.351032220,0,1,1,0
0.351033220,1,1,1,0
0.351034220,0,1,1,0
0.351035220,1,1,1,0
0.351036220,0,1,1,0
0.351037220,1,1,1,0
0.351038220,0,1,1,0
0.351039220,1,1,1,0
0.351040220,0,1,1,0
0.351041220,1,1,1,0
0.351042220,0,1,1,0
0.351053960,0,1,0,0
0.351055720,1,1,0,0
0.351056700,0,1,0,0
0.351056720,0,1,1,0
0.351057720,1,1,1,0
0.351058700,0,1,0,0
0.351059700,1,1,0,0
0.351060700,0,1,1,0
0.351061700,1,1,1,0
0.351062700,0,1,0,0
0.351063700,1,1,0,0
0.351064700,0,1,1,0
0.351065700,1,1,1,0
0.351066700,0,1,1,0
0.351067700,1,1,1,0
0.351068700,0,1,1,0
0.351069700,1,1,1,0
0.351070700,0,1,0,0
0.351084200,1,1,0,0
0.351085200,0,1,1,0
0.351086200,1,1,1,0
0.351087180,0,1,1,0
0.351087200,0,1,0,0
0.351088200,1,1,0,0
0.351089180,0,1,0,0
0.351090180,1,1,0,0
0.351091180,0,1,1,0
0.351092180,1,1,1,0
0.351093180,0,1,1,0
0.351094180,1,1,1,0
0.351095180,0,1,0,0
0.351096180,1,1,0,0
0.351097180,0,1,1,0
0.351098180,1,1,1,0
0.351099180,0,1,0,0
0.351112680,1,1,0,0
0.351113660,0,1,0,0
0.351113680,0,1,1,0
0.351114680,1,1,1,0
0.351115660,0,1,1,0
0.351116660,1,1,1,0
0.351117660,0,1,1,0
0.351118660,1,1,1,0
0.351119660,0,1,1,0
0.351120660,1,1,1,0
0.351121660,0,1,1,0
0.351122660,1,1,1,0
0.351123660,0,1,0,0
0.351124660,1,1,0,0
0.351125660,0,1,0,0
0.351126660,1,1,0,0
0.351127660,0,1,0,0
0.351141160,1,1,0,0
0.351142140,0,1,0,0
0.351142160,0,1,1,0
0.351143160,1,1,1,0
0.351144140,0,1,1,0
0.351145140,1,1,1,0
0.351146140,0,1,0,0
0.351147140,1,1,0,0
0.351148140,0,1,1,0
0.351149140,1,1,1,0
0.351150140,0,1,1,0
0.351151140,1,1,1,0
0.351152140,0,1,0,0
0.351153140,1,1,0,0
0.351154140,0,1,0,0
0.351155140,1,1,0,0
0.351156140,0,1,0,0
0.351169640,1,1,0,0
0.351170640,0,1,0,0
0.351171640,1,1,0,0
0.351172620,0,1,0,0
0.351173640,1,1,0,0
0.351174620,0,1,0,0
0.351175620,1,1,0,0
0.351176620,0,1,0,0
0.351177620,1,1,0,0
0.351178620,0,1,0,0
0.351179620,1,1,0,0
0.351180620,0,1,0,0
0.351181620,1,1,0,0
0.351182620,0,1,0,0
0.351183620,1,1,0,0
0.351184620,0,1,0,0
0.351198120,1,1,0,0
0.351199120,0,1,0,0
0.351200120,1,1,0,0
0.351201120,0,1,1,0
0.351202120,1,1,1,0
0.351203120,0,1,0,0
0.351204120,1,1,0,0
0.351205120,0,1,1,0
0.351206120,1,1,1,0
0.351207120,0,1,1,0
0.351208120,1,1,1,0
0.351209120,0,1,0,0
0.351210120,1,1,0,0
0.351211100,0,1,0,0
0.351212120,1,1,0,0
0.351213100,0,1,0,0
0.351222860,0,1,0,1
0.351232100,0,1,0,0
0.351238100,1,1,0,0
0.351239100,0,1,1,0
0.351240100,1,1,1,0
0.351241100,0,1,0,0
0.351242100,1,1,0,0
0.351243100,0,1,0,0
0.351244100,1,1,0,0
0.351245080,0,1,0,0
0.351246080,1,1,0,0
0.351247080,0,1,0,0
0.351247100,0,1,1,0
0.351248080,1,1,1,0
0.351249080,0,1,0,0
0.351250080,1,1,0,0
0.351251080,0,1,0,0
0.351252080,1,1,0,0
0.351253080,0,1,0,0
0.351253100,0,0,0,0
0.351284560,0,0,1,0
0.351286320,1,0,1,0
0.351287320,0,0,1,0
0.351288320,1,0,1,0
0.351289320,0,0,1,0
0.351290320,1,0,1,0
0.351291300,0,0,1,0
0.351292320,1,0,1,0
0.351293300,0,0,1,0
0.351294300,1,0,1,0
0.351295300,0,0,1,0
0.351296300,1,0,1,0
0.351297300,0,0,1,0
0.351298300,1,0,1,0
0.351299300,0,0,1,0
0.351300300,1,0,1,0
0.351301300,0,0,1,0
0.351309300,0,0,1,1
0.351310000,0,1,1,1
0.351310540,0,1,1,0
0.351314800,0,1,0,0
0.351316540,1,1,0,0
0.351317540,0,1,1,0
0.351318540,1,1,1,0
0.351319540,0,1,0,0
0.351320540,1,1,0,0
0.351321540,0,1,0,0
0.351322540,1,1,0,0
0.351323540,0,1,0,0
0.351324540,1,1,0,0
0.351325540,0,1,1,0
0.351326540,1,1,1,0
0.351327540,0,1,0,0
0.351328540,1,1,0,0
0.351329540,0,1,0,0
0.351330540,1,1,0,0
0.351331540,0,1,0,0
0.351341780,0,1,1,0
0.351343540,1,1,1,0
0.351344540,0,1,1,0
0.351345540,1,1,1,0
0.351346520,0,1,1,0
0.351347520,1,1,1,0
0.351348520,0,1,1,0
0.351349520,1,1,1,0
0.351350520,0,1,1,0
0.351351520,1,1,1,0
0.351352520,0,1,1,0
0.351353520,1,1,1,0
0.351354520,0,1,1,0
0.351355520,1,1,1,0
0.351356520,0,1,1,0
0.351357520,1,1,1,0
0.351358520,0,1,1,0
0.351358540,0,0,1,0
0.351366760,0,0,1,1
0.351367360,0,1,1,1
0.351402740,0,1,1,0
0.351410480,0,1,0,0
0.351412240,1,1,0,0
0.351413240,0,1,0,0
0.351414240,1,1,0,0
0.351415240,0,1,0,0
0.351416240,1,1,0,0
0.351417240,0,1,0,0
0.351418240,1,1,0,0
0.351419220,0,1,0,0
0.351420240,1,1,0,0
0.351421220,0,1,0,0
0.351421240,0,1,1,0
0.351422220,1,1,1,0
0.351423220,0,1,0,0
0.351424220,1,1,0,0
0.351425220,0,1,1,0
0.351426220,1,1,1,0
0.351427220,0,1,0,0
0.351438960,0,1,1,0
0.351440720,1,1,1,0
0.351441720,0,1,0,0
0.351442720,1,1,0,0
0.351443720,0,1,0,0
0.351444720,1,1,0,0
0.351445720,0,1,1,0
0.351446720,1,1,1,0
0.351447700,0,1,1,0
0.351448720,1,1,1,0
0.351449700,0,1,1,0
0.351450700,1,1,1,0
0.351451700,0,1,1,0
0.351452700,1,1,1,0
0.351453700,0,1,0,0
0.351454700,1,1,0,0
0.351455700,0,1,1,0
0.351469200,1,1,1,0
0.351470200,0,1,1,0
0.351471200,1,1,1,0
0.351472200,0,1,1,0
0.351473200,1,1,1,0
0.351474200,0,1,1,0
0.351475200,1,1,1,0
0.351476200,0,1,0,0
0.351477200,1,1,0,0
0.351478180,0,1,0,0
0.351479180,1,1,0,0
0.351480180,0,1,1,0
0.351481180,1,1,1,0
0.351482180,0,1,0,0
0.351483180,1,1,0,0
0.351484180,0,1,1,0
0.351495920,0,1,0,0
0.351497680,1,1,0,0
