name,type,start_time,duration,"mosi","miso"
"SPI","disable",0.52440106,2.00000004e-08,,
"SPI","enable",0.52445608,1.99999995e-08,,
"SPI","result",0.52446558,1.502e-05,0x11,0xFF
"SPI","result",0.52449408,1.504e-05,0x20,0xFF
"SPI","result",0.5245226,1.502e-05,0x03,0xFF
"SPI","result",0.5245511,1.502e-05,0x30,0xFF
"SPI","result",0.5245796,1.502e-05,0x01,0xFF
"SPI","result",0.52460812,1.5e-05,0xE5,0xFF
"SPI","result",0.52463662,1.502e-05,0x80,0xFF
"SPI","disable",0.52466136,2.00000004e-08,,
"SPI","enable",0.52467062,1.99999995e-08,,
"SPI","result",0.52467662,1.502e-05,0x44,0xFF
"SPI","result",0.52470362,1.502e-05,0xFF,0x00
"SPI","disable",0.52472662,2.00000004e-08,,
"SPI","enable",0.52472786,2.00000004e-08,,
"SPI","result",0.52473388,1.502e-05,0x44,0xFF
"SPI","result",0.52477438,1.502e-05,0xFF,0xFF
"SPI","disable",0.52479762,1.99999995e-08,,
"SPI","enable",0.52482688,1.99999995e-08,,
"SPI","result",0.52483638,1.502e-05,0x11,0xFF
"SPI","result",0.52486488,1.502e-05,0x20,0xFF
"SPI","result",0.5249539,1.502e-05,0x01,0xFF
"SPI","result",0.5249824,1.502e-05,0x35,0xFF
"SPI","result",0.5250109,1.502e-05,0xE0,0xFF
"SPI","disable",0.52503566,1.99999995e-08,,
"SPI","enable",0.52504492,2.00000004e-08,,
"SPI","result",0.52505092,1.502e-05,0x44,0xFF
"SPI","result",0.52509942,1.502e-05,0xFF,0xFF
"SPI","disable",0.52512268,2.00000004e-08,,
"SPI","enable",0.52517668,1.99999995e-08,,
"SPI","result",0.5251862,1.502e-05,0x11,0xFF
"SPI","result",0.5252147,1.502e-05,0x20,0xFF
"SPI","result",0.5252432,1.502e-05,0x0C,0xFF
"SPI","result",0.5252717,1.502e-05,0x38,0xFF
"SPI","result",0.52530022,1.502e-05,0x11,0xFF
"SPI","result",0.52532872,1.502e-05,0x46,0xFF
"SPI","result",0.52535722,1.502e-05,0x46,0xFF
"SPI","result",0.52538574,1.502e-05,0x80,0xFF
"SPI","result",0.52543148,1.502e-05,0x1A,0xFF
"SPI","result",0.52546,1.502e-05,0x99,0xFF
"SPI","result",0.5254885,1.502e-05,0x9A,0xFF
"SPI","result",0.525517,1.502e-05,0x00,0xFF
"SPI","result",0.5255455,1.504e-05,0x2A,0xFF
"SPI","result",0.52557402,1.502e-05,0x0C,0xFF
"SPI","result",0.52560252,1.502e-05,0x84,0xFF
"SPI","result",0.52563102,1.502e-05,0x23,0xFF
"SPI","disable",0.52565578,1.99999995e-08,,
"SPI","enable",0.52566502,2.00000004e-08,,
"SPI","result",0.52567102,1.502e-05,0x44,0xFF
"SPI","result",0.52569804,1.502e-05,0xFF,0x00
"SPI","disable",0.52572104,1.99999995e-08,,
"SPI","enable",0.52572228,1.99999995e-08,,
"SPI","result",0.52574954,1.502e-05,0x44,0xFF
"SPI","result",0.52577654,1.502e-05,0xFF,0xFF
"SPI","disable",0.52579978,2.00000013e-08,,
"SPI","enable",0.52583354,2.00000004e-08,,
"SPI","result",0.52584304,1.502e-05,0x11,0xFF
"SPI","result",0.52587154,1.502e-05,0x20,0xFF
"SPI","result",0.52590004,1.502e-05,0x03,0xFF
"SPI","result",0.52592856,1.5e-05,0x45,0xFF
"SPI","result",0.52595706,1.502e-05,0x8F,0xFF
"SPI","result",0.52598556,1.502e-05,0x00,0xFF
"SPI","result",0.52601406,1.502e-05,0x9C,0xFF
"SPI","disable",0.5260388,1.99999995e-08,,
"SPI","enable",0.52604806,2.00000004e-08,,
"SPI","result",0.52605406,1.502e-05,0x44,0xFF
"SPI","result",0.52609032,1.502e-05,0xFF,0x00
"SPI","disable",0.52611332,1.99999995e-08,,
"SPI","enable",0.52611456,2.00000004e-08,,
"SPI","result",0.52612056,1.504e-05,0x44,0xFF
"SPI","result",0.52614758,1.502e-05,0xFF,0xFF
"SPI","disable",0.52617082,2.00000004e-08,,
"SPI","enable",0.52620234,2.00000004e-08,,
"SPI","result",0.52621184,1.502e-05,0x11,0xFF
"SPI","result",0.52624034,1.502e-05,0x20,0xFF
"SPI","result",0.52626884,1.502e-05,0x02,0xFF
"SPI","result",0.52629736,1.502e-05,0x50,0xFF
"SPI","result",0.52632586,1.502e-05,0x94,0xFF
"SPI","result",0.52635436,1.502e-05,0x09,0xFF
"SPI","disable",0.5263791,2.00000004e-08,,
"SPI","enable",0.52641036,2.00000004e-08,,
"SPI","result",0.52641636,1.502e-05,0x44,0xFF
"SPI","result",0.52644336,1.502e-05,0xFF,0xFF
"SPI","disable",0.5264666,1.99999995e-08,,
"SPI","enable",0.52649586,2.00000013e-08,,
"SPI","result",0.52650536,1.502e-05,0x11,0xFF
"SPI","result",0.52653386,1.502e-05,0x20,0xFF
"SPI","result",0.52656236,1.502e-05,0x01,0xFF
"SPI","result",0.52659086,1.502e-05,0x54,0xFF
"SPI","result",0.52661938,1.502e-05,0x03,0xFF
"SPI","disable",0.52664412,1.99999995e-08,,
"SPI","enable",0.52665338,1.99999995e-08,,
"SPI","result",0.52665938,1.502e-05,0x44,0xFF
"SPI","result",0.52668638,1.502e-05,0xFF,0xFF
"SPI","disable",0.52670962,2.00000004e-08,,
"SPI","enable",0.52676764,1.99999995e-08,,
"SPI","result",0.52677714,1.502e-05,0x11,0xFF
"SPI","result",0.52680564,1.502e-05,0x22,0xFF
"SPI","result",0.52683414,1.502e-05,0x04,0xFF
"SPI","result",0.52686264,1.502e-05,0x00,0xFF
"SPI","result",0.52689114,1.502e-05,0x08,0xFF
"SPI","result",0.5269879,1.502e-05,0x7F,0xFF
"SPI","result",0.5270164,1.502e-05,0x00,0xFF
"SPI","result",0.52706616,1.5e-05,0x1F,0xFF
"SPI","disable",0.5270909,1.99999995e-08,,
"SPI","enable",0.52710014,1.99999995e-08,,
"SPI","result",0.52710616,1.502e-05,0x44,0xFF
"SPI","result",0.52713316,1.502e-05,0xFF,0x00
"SPI","disable",0.52715616,1.99999995e-08,,
"SPI","enable",0.5271574,1.99999995e-08,,
"SPI","result",0.5271634,1.502e-05,0x44,0xFF
"SPI","result",0.5271904,1.502e-05,0xFF,0xFF
"SPI","disable",0.52721366,2.00000004e-08,,
"SPI","enable",0.5272564,2.00000004e-08,,
"SPI","result",0.52726592,1.5e-05,0x11,0xFF
"SPI","result",0.52729442,1.502e-05,0x23,0xFF
"SPI","result",0.52732292,1.502e-05,0x07,0xFF
"SPI","result",0.52735142,1.502e-05,0x00,0xFF
"SPI","result",0.52740192,1.502e-05,0x2C,0xFF
"SPI","result",0.52743044,1.5e-05,0x0E,0xFF
"SPI","result",0.52745894,1.502e-05,0x0B,0xFF
"SPI","result",0.52748744,1.502e-05,0x04,0xFF
"SPI","result",0.52751594,1.502e-05,0x0C,0xFF
"SPI","result",0.52754444,1.502e-05,0x73,0xFF
"SPI","result",0.52757294,1.502e-05,0x03,0xFF
"SPI","disable",0.5275977,1.99999995e-08,,
"SPI","enable",0.52760694,2.00000004e-08,,
"SPI","result",0.52761296,1.502e-05,0x44,0xFF
"SPI","result",0.52763996,1.502e-05,0xFF,0x00
"SPI","disable",0.52766296,1.99999995e-08,,
"SPI","enable",0.5276642,1.99999995e-08,,
"SPI","result",0.5276702,1.502e-05,0x44,0xFF
"SPI","result",0.5276972,1.502e-05,0xFF,0xFF
"SPI","disable",0.52773022,1.99999995e-08,,
"SPI","enable",0.52777296,2.00000004e-08,,
"SPI","result",0.52778246,1.502e-05,0x11,0xFF
"SPI","result",0.52781096,1.502e-05,0x40,0xFF
"SPI","result",0.52783946,1.502e-05,0x07,0xFF
"SPI","result",0.52786796,1.502e-05,0x00,0xFF
"SPI","result",0.52789646,1.502e-05,0x4D,0xFF
"SPI","result",0.52792496,1.502e-05,0x09,0xFF
"SPI","result",0.52795348,1.502e-05,0x00,0xFF
"SPI","result",0.52798198,1.502e-05,0x00,0xFF
"SPI","result",0.52801048,1.502e-05,0x04,0xFF
"SPI","result",0.52806098,1.502e-05,0x00,0xFF
"SPI","result",0.52808948,1.502e-05,0x20,0xFF
"SPI","disable",0.52811424,2.00000004e-08,,
"SPI","enable",0.52812348,1.99999995e-08,,
"SPI","result",0.52812948,1.502e-05,0x44,0xFF
"SPI","result",0.52815648,1.502e-05,0xFF,0xFF
"SPI","disable",0.52817974,1.99999995e-08,,
"SPI","enable",0.52820374,2.00000004e-08,,
"SPI","result",0.52821324,1.502e-05,0x33,0xFF
"SPI","disable",0.528238,2.00000004e-08,,
"SPI","enable",0.52824724,1.99999995e-08,,
"SPI","result",0.52825324,1.502e-05,0x44,0xFF
"SPI","result",0.52828024,1.502e-05,0xFF,0xFF
"SPI","result",0.5283115,1.502e-05,0xFF,0x03
"SPI","result",0.52834,1.502e-05,0xFF,0x00
"SPI","disable",0.5283865,2.00000004e-08,,
"SPI","enable",0.52840624,2.00000013e-08,,
"SPI","result",0.52841576,1.502e-05,0x34,0xFF
"SPI","result",0.52844426,1.502e-05,0x03,0xFF
"SPI","disable",0.528469,1.99999995e-08,,
"SPI","enable",0.5284865,2.00000004e-08,,
"SPI","result",0.5284925,1.502e-05,0x44,0xFF
"SPI","result",0.5285195,1.502e-05,0xFF,0xFF
"SPI","disable",0.52854276,1.99999995e-08,,
"SPI","enable",0.52854976,1.99999995e-08,,
"SPI","result",0.52855926,1.502e-05,0x11,0xFF
"SPI","result",0.52858776,1.502e-05,0x40,0xFF
"SPI","result",0.52861626,1.502e-05,0x04,0xFF
"SPI","result",0.52864476,1.502e-05,0x00,0xFF
"SPI","result",0.52867326,1.504e-05,0x4E,0xFF
"SPI","result",0.52872328,1.502e-05,0x01,0xFF
"SPI","result",0.52875178,1.502e-05,0xC4,0xFF
"SPI","result",0.52878028,1.502e-05,0x00,0xFF
"SPI","result",0.52880878,1.502e-05,0x04,0xFF
"SPI","result",0.52883728,1.502e-05,0x00,0xFF
"SPI","result",0.52886578,1.502e-05,0x20,0xFF
"SPI","disable",0.52889052,1.99999995e-08,,
"SPI","enable",0.52895152,1.99999995e-08,,
"SPI","result",0.52895752,1.502e-05,0x44,0xFF
"SPI","result",0.52906852,1.502e-05,0xFF,0xFF
"SPI","disable",0.52909178,2.00000004e-08,,
"SPI","enable",0.52909878,2.00000004e-08,,
"SPI","result",0.52910828,1.502e-05,0x11,0xFF
"SPI","result",0.52913678,1.502e-05,0x20,0xFF
"SPI","result",0.52916528,1.502e-05,0x02,0xFF
"SPI","result",0.52919378,1.502e-05,0x0D,0xFF
"SPI","result",0.52922228,1.502e-05,0xFF,0xFF
"SPI","result",0.52925078,1.502e-05,0xD3,0xFF
"SPI","disable",0.52927552,2.00000004e-08,,
"SPI","enable",0.52929552,2.00000004e-08,,
"SPI","result",0.52930152,1.502e-05,0x44,0xFF
"SPI","result",0.52932852,1.502e-05,0xFF,0xFF
"SPI","disable",0.52937302,2.00000004e-08,,
"SPI","enable",0.52938002,1.99999995e-08,,
"SPI","result",0.52938952,1.502e-05,0x11,0xFF
"SPI","result",0.52941802,1.502e-05,0x20,0xFF
"SPI","result",0.52944654,1.502e-05,0x02,0xFF
"SPI","result",0.52947504,1.502e-05,0x0B,0xFF
"SPI","result",0.52950354,1.502e-05,0x01,0xFF
"SPI","result",0.52953204,1.502e-05,0x33,0xFF
"SPI","disable",0.52955678,1.99999995e-08,,
"SPI","enable",0.58529858,2.00000004e-08,,
"SPI","result",0.58530004,5.88e-06,0x44,0xFF
"SPI","result",0.58530942,5.86e-06,0xFF,0xFF
"SPI","disable",0.58531772,1.99999995e-08,,
"SPI","enable",0.58531908,1.99999995e-08,,
"SPI","result",0.58532132,5.88e-06,0x34,0xFF
"SPI","result",0.585331,5.88e-06,0x07,0xFF
"SPI","disable",0.58533958,2.00000004e-08,,
"SPI","enable",0.58600384,2.00000004e-08,,
"SPI","result",0.5860054,5.88e-06,0x44,0xFF
"SPI","result",0.58601478,5.88e-06,0xFF,0xFF
"SPI","disable",0.58602308,2.00000004e-08,,
"SPI","enable",0.58602444,1.99999995e-08,,
"SPI","result",0.5860267,5.88e-06,0x33,0xFF
"SPI","disable",0.58603528,1.99999995e-08,,
"SPI","enable",0.58603714,2.00000004e-08,,
"SPI","result",0.5860386,5.88e-06,0x44,0xFF
"SPI","result",0.58604798,5.88e-06,0xFF,0x00
"SPI","disable",0.58605628,2.00000004e-08,,
"SPI","enable",0.58605648,2.00000013e-08,,
"SPI","result",0.58605804,5.88e-06,0x44,0xFF
"SPI","result",0.58606742,5.88e-06,0xFF,0xFF
"SPI","result",0.58607768,5.86e-06,0xFF,0x07
"SPI","result",0.58609916,5.88e-06,0xFF,0x00
"SPI","disable",0.58610784,2.00000004e-08,,
"SPI","enable",0.58611176,2.00000004e-08,,
"SPI","result",0.5861139,5.88e-06,0x34,0xFF
"SPI","result",0.58612376,5.88e-06,0x03,0xFF
"SPI","disable",0.58613236,1.99999995e-08,,
"SPI","enable",0.58613578,2.00000004e-08,,
"SPI","result",0.58613734,5.88e-06,0x44,0xFF
"SPI","result",0.58614672,5.88e-06,0xFF,0x00
"SPI","disable",0.58615502,1.99999995e-08,,
"SPI","enable",0.5861552,1.99999995e-08,,
"SPI","result",0.58615678,5.88e-06,0x44,0xFF
"SPI","result",0.58616614,5.88e-06,0xFF,0xFF
"SPI","disable",0.58617444,1.99999995e-08,,
"SPI","enable",0.58617582,2.00000004e-08,,
"SPI","result",0.58617806,5.88e-06,0x11,0xFF
"SPI","result",0.58618772,5.88e-06,0x40,0xFF
"SPI","result",0.5861974,5.88e-06,0x04,0xFF
"SPI","result",0.58620706,5.88e-06,0x00,0xFF
"SPI","result",0.58621674,5.88e-06,0x4E,0xFF
"SPI","result",0.5862264,5.88e-06,0x01,0xFF
"SPI","result",0.58623606,5.88e-06,0xC4,0xFF
"SPI","result",0.58624574,5.88e-06,0x00,0xFF
"SPI","result",0.5862554,5.88e-06,0x04,0xFF
"SPI","result",0.58626508,5.88e-06,0x00,0xFF
"SPI","result",0.58627474,5.88e-06,0x20,0xFF
"SPI","disable",0.58628334,2.00000004e-08,,
"SPI","enable",0.58628656,1.99999995e-08,,
"SPI","result",0.58628802,5.88e-06,0x44,0xFF
"SPI","result",0.5862974,5.88e-06,0xFF,0x00
"SPI","disable",0.5863057,2.00000004e-08,,
"SPI","enable",0.5863059,1.99999995e-08,,
"SPI","result",0.58630746,5.88e-06,0x44,0xFF
"SPI","result",0.58631684,5.86e-06,0xFF,0xFF
"SPI","disable",0.58632514,2.00000004e-08,,
"SPI","enable",0.5863265,1.99999995e-08,,
"SPI","result",0.58632874,5.88e-06,0x34,0xFF
"SPI","result",0.58633842,5.88e-06,0x07,0xFF
"SPI","disable",0.586347,1.99999995e-08,,
"SPI","enable",0.5868053,1.99999995e-08,,
"SPI","result",0.58680686,5.88e-06,0x44,0xFF
"SPI","result",0.58681624,5.88e-06,0xFF,0xFF
"SPI","disable",0.58682454,2.00000004e-08,,
"SPI","enable",0.5868259,1.99999995e-08,,
"SPI","result",0.58682816,5.88e-06,0x33,0xFF
"SPI","disable",0.58683674,2.00000004e-08,,
"SPI","enable",0.5868386,1.99999995e-08,,
"SPI","result",0.58684008,5.86e-06,0x44,0xFF
"SPI","result",0.58684944,5.88e-06,0xFF,0x00
"SPI","disable",0.58685774,2.00000004e-08,,
"SPI","enable",0.58685794,2.00000004e-08,,
"SPI","result",0.5868595,5.88e-06,0x44,0xFF
"SPI","result",0.58686888,5.88e-06,0xFF,0xFF
"SPI","result",0.58687914,5.88e-06,0xFF,0x07
"SPI","result",0.58689886,5.88e-06,0xFF,0x00
"SPI","disable",0.58690756,2.00000004e-08,,
"SPI","enable",0.58691146,1.99999995e-08,,
"SPI","result",0.5869136,5.88e-06,0x34,0xFF
"SPI","result",0.58692328,5.88e-06,0x03,0xFF
"SPI","disable",0.58693186,1.99999995e-08,,
"SPI","enable",0.58693528,1.99999995e-08,,
"SPI","result",0.58693684,5.88e-06,0x44,0xFF
"SPI","result",0.58694622,5.88e-06,0xFF,0x00
"SPI","disable",0.58695452,2.00000004e-08,,
"SPI","enable",0.58695472,2.00000004e-08,,
"SPI","result",0.58695628,5.88e-06,0x44,0xFF
"SPI","result",0.58696566,5.88e-06,0xFF,0xFF
"SPI","disable",0.58697396,2.00000013e-08,,
"SPI","enable",0.58697532,1.99999995e-08,,
"SPI","result",0.58697758,5.86e-06,0x11,0xFF
"SPI","result",0.58698724,5.88e-06,0x40,0xFF
"SPI","result",0.5869969,5.88e-06,0x04,0xFF
"SPI","result",0.58700658,5.88e-06,0x00,0xFF
"SPI","result",0.58701624,5.88e-06,0x4E,0xFF
"SPI","result",0.58702592,5.86e-06,0x01,0xFF
"SPI","result",0.58703558,5.88e-06,0xC4,0xFF
"SPI","result",0.58704524,5.88e-06,0x00,0xFF
"SPI","result",0.58705492,5.88e-06,0x04,0xFF
"SPI","result",0.58706458,5.88e-06,0x00,0xFF
"SPI","result",0.58707426,5.86e-06,0x20,0xFF
"SPI","disable",0.58708284,2.00000013e-08,,
"SPI","enable",0.58708606,2.00000004e-08,,
"SPI","result",0.58708754,5.86e-06,0x44,0xFF
"SPI","result",0.5871015,5.88e-06,0xFF,0x00
"SPI","disable",0.5871098,1.99999995e-08,,
"SPI","enable",0.58711,1.99999995e-08,,
"SPI","result",0.58711156,5.88e-06,0x44,0xFF
"SPI","result",0.58712094,5.86e-06,0xFF,0xFF
"SPI","disable",0.58712922,2.00000004e-08,,
"SPI","enable",0.5871306,2.00000004e-08,,
"SPI","result",0.58713284,5.88e-06,0x34,0xFF
"SPI","result",0.58714252,5.88e-06,0x07,0xFF
"SPI","disable",0.5871511,2.00000013e-08,,
