Time [s],SCLK,SDO,SDI,nSEL
0.484734420,1,1,0,0
0.484735420,0,1,0,0
0.484736420,1,1,0,0
0.484737420,0,1,0,0
0.484737440,0,0,0,0
0.484747680,0,0,1,0
0.484749420,1,0,1,0
0.484750420,0,0,1,0
0.484751420,1,0,1,0
0.484752420,0,0,1,0
0.484753420,1,0,1,0
0.484754420,0,0,1,0
0.484755420,1,0,1,0
0.484756420,0,0,1,0
0.484757420,1,0,1,0
0.484758420,0,0,1,0
0.484759420,1,0,1,0
0.484760420,0,0,1,0
0.484761420,1,0,1,0
0.484762420,0,0,1,0
0.484763420,1,0,1,0
0.484764420,0,0,1,0
0.484772420,0,0,1,1
0.484773120,0,1,1,1
0.484773680,0,1,1,0
0.484777920,0,1,0,0
0.484779680,1,1,0,0
0.484780680,0,1,1,0
0.484781680,1,1,1,0
0.484782680,0,1,0,0
0.484783680,1,1,0,0
0.484784680,0,1,0,0
0.484785680,1,1,0,0
0.484786680,0,1,0,0
0.484787680,1,1,0,0
0.484788680,0,1,1,0
0.484789680,1,1,1,0
0.484790680,0,1,0,0
0.484791680,1,1,0,0
0.484792680,0,1,0,0
0.484793680,1,1,0,0
0.484794680,0,1,0,0
0.484794700,0,0,0,0
0.484804940,0,0,1,0
0.484806680,1,0,1,0
0.484807680,0,0,1,0
0.484808680,1,0,1,0
0.484809680,0,0,1,0
0.484810680,1,0,1,0
0.484811680,0,0,1,0
0.484812680,1,0,1,0
0.484813680,0,0,1,0
0.484814680,1,0,1,0
0.484815680,0,0,1,0
0.484816680,1,0,1,0
0.484817680,0,0,1,0
0.484818680,1,0,1,0
0.484819680,0,0,1,0
0.484820680,1,0,1,0
0.484821680,0,0,1,0
0.484829680,0,0,1,1
0.484830380,0,1,1,1
0.484830940,0,1,1,0
0.484835180,0,1,0,0
0.484836940,1,1,0,0
0.484837940,0,1,1,0
0.484838940,1,1,1,0
0.484839940,0,1,0,0
0.484840940,1,1,0,0
0.484841940,0,1,0,0
0.484842940,1,1,0,0
0.484843940,0,1,0,0
0.484844940,1,1,0,0
0.484845940,0,1,1,0
0.484846940,1,1,1,0
0.484847940,0,1,0,0
0.484848940,1,1,0,0
0.484849940,0,1,0,0
0.484850940,1,1,0,0
0.484851940,0,1,0,0
0.484851960,0,0,0,0
0.484862200,0,0,1,0
0.484863940,1,0,1,0
0.484864940,0,0,1,0
0.484865940,1,0,1,0
0.484866940,0,0,1,0
0.484867940,1,0,1,0
0.484868940,0,0,1,0
0.484869940,1,0,1,0
0.484870940,0,0,1,0
0.484871940,1,0,1,0
0.484872940,0,0,1,0
0.484873960,1,0,1,0
0.484874940,0,0,1,0
0.484875960,1,0,1,0
0.484876940,0,0,1,0
0.484877960,1,0,1,0
0.484878940,0,0,1,0
0.484886960,0,0,1,1
0.484887640,0,1,1,1
0.484888200,0,1,1,0
0.484892460,0,1,0,0
0.484894200,1,1,0,0
0.484895200,0,1,1,0
0.484896200,1,1,1,0
0.484897200,0,1,0,0
0.484898200,1,1,0,0
0.484899200,0,1,0,0
0.484900200,1,1,0,0
0.484901200,0,1,0,0
0.484902200,1,1,0,0
0.484903200,0,1,1,0
0.484904200,1,1,1,0
0.484905200,0,1,0,0
0.484906200,1,1,0,0
0.484907200,0,1,0,0
0.484908220,1,1,0,0
0.484909200,0,1,0,0
0.484909220,0,0,0,0
0.484940960,0,0,1,0
0.484942720,1,0,1,0
0.484943720,0,0,1,0
0.484944720,1,0,1,0
0.484945720,0,0,1,0
0.484946720,1,0,1,0
0.484947720,0,0,1,0
0.484948720,1,0,1,0
0.484949720,0,0,1,0
0.484950720,1,0,1,0
0.484951720,0,0,1,0
0.484952720,1,0,1,0
0.484953720,0,0,1,0
0.484954720,1,0,1,0
0.484955720,0,0,1,0
0.484956720,1,0,1,0
0.484957720,0,0,1,0
0.484965720,0,0,1,1
0.484966420,0,1,1,1
0.484966980,0,1,1,0
0.484971220,0,1,0,0
0.484972980,1,1,0,0
0.484973980,0,1,1,0
0.484974980,1,1,1,0
0.484975980,0,1,0,0
0.484976980,1,1,0,0
0.484977980,0,1,0,0
0.484978980,1,1,0,0
0.484979980,0,1,0,0
0.484980980,1,1,0,0
0.484981980,0,1,1,0
0.484982980,1,1,1,0
0.484983980,0,1,0,0
0.484984980,1,1,0,0
0.484985980,0,1,0,0
0.484986980,1,1,0,0
0.484987980,0,0,0,0
0.484998220,0,0,1,0
0.484999980,1,0,1,0
0.485000980,0,0,1,0
0.485001980,1,0,1,0
0.485002980,0,0,1,0
0.485003980,1,0,1,0
0.485004980,0,0,1,0
0.485005980,1,0,1,0
0.485006980,0,0,1,0
0.485007980,1,0,1,0
0.485008980,0,0,1,0
0.485009980,1,0,1,0
0.485010980,0,0,1,0
0.485011980,1,0,1,0
0.485012980,0,0,1,0
0.485013980,1,0,1,0
0.485014980,0,0,1,0
0.485022980,0,0,1,1
0.485023660,0,1,1,1
0.485024240,0,1,1,0
0.485028480,0,1,0,0
0.485030240,1,1,0,0
0.485031240,0,1,1,0
0.485032240,1,1,1,0
0.485033240,0,1,0,0
0.485034240,1,1,0,0
0.485035240,0,1,0,0
0.485036240,1,1,0,0
0.485037240,0,1,0,0
0.485038240,1,1,0,0
0.485039240,0,1,1,0
0.485040240,1,1,1,0
0.485041240,0,1,0,0
0.485042240,1,1,0,0
0.485043240,0,1,0,0
0.485044240,1,1,0,0
0.485045240,0,0,0,0
0.485055480,0,0,1,0
0.485057240,1,0,1,0
0.485058240,0,0,1,0
0.485059240,1,0,1,0
0.485060240,0,0,1,0
0.485061240,1,0,1,0
0.485062240,0,0,1,0
0.485063240,1,0,1,0
0.485064240,0,0,1,0
0.485065240,1,0,1,0
0.485066240,0,0,1,0
0.485067240,1,0,1,0
0.485068240,0,0,1,0
0.485069240,1,0,1,0
0.485070240,0,0,1,0
0.485071240,1,0,1,0
0.485072240,0,0,1,0
0.485080240,0,0,1,1
0.485080920,0,1,1,1
0.485081480,0,1,1,0
0.485085740,0,1,0,0
0.485087500,1,1,0,0
0.485088480,0,1,0,0
0.485088500,0,1,1,0
0.485089500,1,1,1,0
0.485090500,0,1,0,0
0.485091500,1,1,0,0
0.485092500,0,1,0,0
0.485093500,1,1,0,0
0.485094500,0,1,0,0
0.485095500,1,1,0,0
0.485096500,0,1,1,0
0.485097500,1,1,1,0
0.485098500,0,1,0,0
0.485099500,1,1,0,0
0.485100500,0,1,0,0
0.485101500,1,1,0,0
0.485102500,0,0,0,0
0.485112740,0,0,1,0
0.485114500,1,0,1,0
0.485115500,0,0,1,0
0.485116500,1,0,1,0
0.485117500,0,0,1,0
0.485118500,1,0,1,0
0.485119500,0,0,1,0
0.485120500,1,0,1,0
0.485121500,0,0,1,0
0.485122500,1,0,1,0
0.485123500,0,0,1,0
0.485124500,1,0,1,0
0.485125500,0,0,1,0
0.485126500,1,0,1,0
0.485127500,0,0,1,0
0.485128500,1,0,1,0
0.485129500,0,0,1,0
0.485137500,0,0,1,1
0.485138180,0,1,1,1
0.485138740,0,1,1,0
0.485143000,0,1,0,0
0.485144760,1,1,0,0
0.485145760,0,1,1,0
0.485146760,1,1,1,0
0.485147760,0,1,0,0
0.485148760,1,1,0,0
0.485149760,0,1,0,0
0.485150760,1,1,0,0
0.485151760,0,1,0,0
0.485152760,1,1,0,0
0.485153760,0,1,1,0
0.485154760,1,1,1,0
0.485155760,0,1,0,0
0.485156760,1,1,0,0
0.485157760,0,1,0,0
0.485158760,1,1,0,0
0.485159760,0,0,0,0
0.485170000,0,0,1,0
0.485171760,1,0,1,0
0.485172760,0,0,1,0
0.485173760,1,0,1,0
0.485174760,0,0,1,0
0.485175760,1,0,1,0
0.485176760,0,0,1,0
0.485177760,1,0,1,0
0.485178760,0,0,1,0
0.485179760,1,0,1,0
0.485180760,0,0,1,0
0.485181760,1,0,1,0
0.485182760,0,0,1,0
0.485183760,1,0,1,0
0.485184760,0,0,1,0
0.485185760,1,0,1,0
0.485186760,0,0,1,0
0.485194760,0,0,1,1
0.485195460,0,1,1,1
0.485196000,0,1,1,0
0.485200260,0,1,0,0
0.485202000,1,1,0,0
0.485203000,0,1,1,0
0.485204000,1,1,1,0
0.485205000,0,1,0,0
0.485206000,1,1,0,0
0.485207000,0,1,0,0
0.485208000,1,1,0,0
0.485209000,0,1,0,0
0.485210000,1,1,0,0
0.485211000,0,1,1,0
0.485212000,1,1,1,0
0.485213000,0,1,0,0
0.485214000,1,1,0,0
0.485215000,0,1,0,0
0.485216000,1,1,0,0
0.485217000,0,1,0,0
0.485217020,0,0,0,0
0.485227260,0,0,1,0
0.485229000,1,0,1,0
0.485230000,0,0,1,0
0.485231000,1,0,1,0
0.485232000,0,0,1,0
0.485233000,1,0,1,0
0.485234000,0,0,1,0
0.485235000,1,0,1,0
0.485236000,0,0,1,0
0.485237020,1,0,1,0
0.485238000,0,0,1,0
0.485239020,1,0,1,0
0.485240000,0,0,1,0
0.485241020,1,0,1,0
0.485242020,0,0,1,0
0.485243020,1,0,1,0
0.485244020,0,0,1,0
0.485269520,0,0,1,1
0.485270200,0,1,1,1
0.485270760,0,1,1,0
0.485275020,0,1,0,0
0.485276760,1,1,0,0
0.485277760,0,1,0,0
0.485277780,0,1,1,0
0.485278760,1,1,1,0
0.485279760,0,1,0,0
0.485280760,1,1,0,0
0.485281760,0,1,0,0
0.485282760,1,1,0,0
0.485283760,0,1,0,0
0.485284760,1,1,0,0
0.485285760,0,1,0,0
0.485285780,0,1,1,0
0.485286760,1,1,1,0
0.485287760,0,1,0,0
0.485288760,1,1,0,0
0.485289760,0,1,0,0
0.485290780,1,1,0,0
0.485291760,0,1,0,0
0.485291780,0,0,0,0
0.485302020,0,0,1,0
0.485303780,1,0,1,0
0.485304780,0,0,1,0
0.485305780,1,0,1,0
0.485306780,0,0,1,0
0.485307780,1,0,1,0
0.485308780,0,0,1,0
0.485309780,1,0,1,0
0.485310780,0,0,1,0
0.485311780,1,0,1,0
0.485312780,0,0,1,0
0.485313780,1,0,1,0
0.485314780,0,0,1,0
0.485315780,1,0,1,0
0.485316780,0,0,1,0
0.485317780,1,0,1,0
0.485318780,0,0,1,0
0.485326780,0,0,1,1
0.485327460,0,1,1,1
0.485328020,0,1,1,0
0.485332280,0,1,0,0
0.485334020,1,1,0,0
0.485335020,0,1,0,0
0.485335040,0,1,1,0
0.485336020,1,1,1,0
0.485337020,0,1,0,0
0.485338040,1,1,0,0
0.485339020,0,1,0,0
0.485340040,1,1,0,0
0.485341020,0,1,0,0
0.485342040,1,1,0,0
0.485343020,0,1,0,0
0.485343040,0,1,1,0
0.485344040,1,1,1,0
0.485345040,0,1,0,0
0.485346040,1,1,0,0
0.485347040,0,1,0,0
0.485348040,1,1,0,0
0.485349040,0,0,0,0
0.485359280,0,0,1,0
0.485361040,1,0,1,0
0.485362040,0,0,1,0
0.485363040,1,0,1,0
0.485364040,0,0,1,0
0.485365040,1,0,1,0
0.485366040,0,0,1,0
0.485367040,1,0,1,0
0.485368040,0,0,1,0
0.485369040,1,0,1,0
0.485370040,0,0,1,0
0.485371040,1,0,1,0
0.485372040,0,0,1,0
0.485373040,1,0,1,0
0.485374040,0,0,1,0
0.485375040,1,0,1,0
0.485376040,0,0,1,0
0.485384040,0,0,1,1
0.485384720,0,1,1,1
0.485385280,0,1,1,0
0.485389540,0,1,0,0
0.485391280,1,1,0,0
0.485392280,0,1,0,0
0.485392300,0,1,1,0
0.485393300,1,1,1,0
0.485394280,0,1,1,0
0.485394300,0,1,0,0
0.485395300,1,1,0,0
0.485396280,0,1,0,0
0.485397300,1,1,0,0
0.485398280,0,1,0,0
0.485399300,1,1,0,0
0.485400280,0,1,0,0
0.485400300,0,1,1,0
0.485401300,1,1,1,0
0.485402280,0,1,1,0
0.485402300,0,1,0,0
0.485403300,1,1,0,0
0.485404300,0,1,0,0
0.485405300,1,1,0,0
0.485406300,0,0,0,0
0.485416540,0,0,1,0
0.485418300,1,0,1,0
0.485419300,0,0,1,0
0.485420300,1,0,1,0
0.485421300,0,0,1,0
0.485422300,1,0,1,0
0.485423300,0,0,1,0
0.485424300,1,0,1,0
0.485425300,0,0,1,0
0.485426300,1,0,1,0
0.485427300,0,0,1,0
0.485428300,1,0,1,0
0.485429300,0,0,1,0
0.485430300,1,0,1,0
0.485431300,0,0,1,0
0.485432300,1,0,1,0
0.485433300,0,0,1,0
0.485441300,0,0,1,1
0.485441980,0,1,1,1
0.485442540,0,1,1,0
0.485446800,0,1,0,0
0.485448540,1,1,0,0
0.485449540,0,1,1,0
0.485450540,1,1,1,0
0.485451540,0,1,0,0
0.485452540,1,1,0,0
0.485453540,0,1,0,0
0.485454540,1,1,0,0
0.485455540,0,1,0,0
0.485456540,1,1,0,0
0.485457540,0,1,1,0
0.485458540,1,1,1,0
0.485459540,0,1,0,0
0.485460540,1,1,0,0
0.485461540,0,1,0,0
0.485462540,1,1,0,0
0.485463540,0,1,0,0
0.485463560,0,0,0,0
0.485473800,0,0,1,0
0.485475560,1,0,1,0
0.485476540,0,0,1,0
0.485477560,1,0,1,0
0.485478540,0,0,1,0
0.485479560,1,0,1,0
0.485480540,0,0,1,0
0.485481560,1,0,1,0
0.485482540,0,0,1,0
0.485483560,1,0,1,0
0.485484560,0,0,1,0
0.485485560,1,0,1,0
0.485486560,0,0,1,0
0.485487560,1,0,1,0
0.485488560,0,0,1,0
0.485489560,1,0,1,0
0.485490560,0,0,1,0
0.485498560,0,0,1,1
0.485499240,0,1,1,1
0.485499800,0,1,1,0
0.485504060,0,1,0,0
0.485505800,1,1,0,0
0.485506800,0,1,1,0
0.485507800,1,1,1,0
0.485508800,0,1,0,0
0.485509800,1,1,0,0
0.485510800,0,1,0,0
0.485511800,1,1,0,0
0.485512800,0,1,0,0
0.485513800,1,1,0,0
0.485514800,0,1,1,0
0.485515800,1,1,1,0
0.485516800,0,1,0,0
0.485517800,1,1,0,0
0.485518800,0,1,0,0
0.485519800,1,1,0,0
0.485520800,0,1,0,0
0.485520820,0,0,0,0
0.485531060,0,0,1,0
0.485532800,1,0,1,0
0.485533800,0,0,1,0
0.485534800,1,0,1,0
0.485535800,0,0,1,0
0.485536800,1,0,1,0
0.485537800,0,0,1,0
0.485538800,1,0,1,0
0.485539800,0,0,1,0
0.485540820,1,0,1,0
0.485541800,0,0,1,0
0.485542820,1,0,1,0
0.485543820,0,0,1,0
0.485544820,1,0,1,0
0.485545820,0,0,1,0
0.485546820,1,0,1,0
0.485547820,0,0,1,0
0.485555820,0,0,1,1
0.485556500,0,1,1,1
0.485557060,0,1,1,0
0.485561320,0,1,0,0
0.485563060,1,1,0,0
0.485564060,0,1,1,0
0.485565060,1,1,1,0
0.485566060,0,1,0,0
0.485567060,1,1,0,0
0.485568060,0,1,0,0
0.485569060,1,1,0,0
0.485570060,0,1,0,0
0.485571060,1,1,0,0
0.485572060,0,1,0,0
0.485572080,0,1,1,0
0.485573080,1,1,1,0
0.485574080,0,1,0,0
0.485575080,1,1,0,0
0.485576080,0,1,0,0
0.485577080,1,1,0,0
0.485578080,0,0,0,0
0.485601820,0,0,1,0
0.485603580,1,0,1,0
0.485604580,0,0,1,0
0.485605580,1,0,1,0
0.485606580,0,0,1,0
0.485607580,1,0,1,0
0.485608580,0,0,1,0
0.485609580,1,0,1,0
0.485610580,0,0,1,0
0.485611580,1,0,1,0
0.485612580,0,0,1,0
0.485613580,1,0,1,0
0.485614580,0,0,1,0
0.485615580,1,0,1,0
0.485616580,0,0,1,0
0.485617580,1,0,1,0
0.485618580,0,0,1,0
0.485626580,0,0,1,1
0.485627280,0,1,1,1
0.485627840,0,1,1,0
0.485632080,0,1,0,0
0.485633840,1,1,0,0
0.485634840,0,1,1,0
0.485635840,1,1,1,0
0.485636840,0,1,0,0
0.485637840,1,1,0,0
0.485638840,0,1,0,0
0.485639840,1,1,0,0
0.485640840,0,1,0,0
0.485641840,1,1,0,0
0.485642840,0,1,1,0
0.485643840,1,1,1,0
0.485644840,0,1,0,0
0.485645840,1,1,0,0
0.485646840,0,1,0,0
0.485647840,1,1,0,0
0.485648840,0,1,0,0
0.485648860,0,0,0,0
0.485659100,0,0,1,0
0.485660840,1,0,1,0
0.485661840,0,0,1,0
0.485662840,1,0,1,0
0.485663840,0,0,1,0
0.485664840,1,0,1,0
0.485665840,0,0,1,0
0.485666840,1,0,1,0
0.485667840,0,0,1,0
0.485668840,1,0,1,0
0.485669840,0,0,1,0
0.485670840,1,0,1,0
0.485671840,0,0,1,0
0.485672840,1,0,1,0
0.485673840,0,0,1,0
0.485674840,1,0,1,0
0.485675840,0,0,1,0
0.485683840,0,0,1,1
0.485684540,0,1,1,1
0.485685100,0,1,1,0
0.485689340,0,1,0,0
0.485691100,1,1,0,0
0.485692100,0,1,1,0
0.485693100,1,1,1,0
0.485694100,0,1,0,0
0.485695100,1,1,0,0
0.485696100,0,1,0,0
0.485697100,1,1,0,0
0.485698100,0,1,0,0
0.485699100,1,1,0,0
0.485700100,0,1,1,0
0.485701100,1,1,1,0
0.485702100,0,1,0,0
0.485703100,1,1,0,0
0.485704100,0,1,0,0
0.485705100,1,1,0,0
0.485706100,0,1,0,0
0.485706120,0,0,0,0
0.485716360,0,0,1,0
0.485718100,1,0,1,0
0.485719100,0,0,1,0
0.485720100,1,0,1,0
0.485721100,0,0,1,0
0.485722100,1,0,1,0
0.485723100,0,0,1,0
0.485724100,1,0,1,0
0.485725100,0,0,1,0
0.485726100,1,0,1,0
0.485727100,0,0,1,0
0.485728100,1,0,1,0
0.485729100,0,0,1,0
0.485730100,1,0,1,0
0.485731100,0,0,1,0
0.485732100,1,0,1,0
0.485733100,0,0,1,0
0.485741100,0,0,1,1
0.485741800,0,1,1,1
0.485742360,0,1,1,0
0.485746620,0,1,0,0
0.485748360,1,1,0,0
0.485749360,0,1,1,0
0.485750360,1,1,1,0
0.485751360,0,1,0,0
0.485752360,1,1,0,0
0.485753360,0,1,0,0
0.485754360,1,1,0,0
0.485755360,0,1,0,0
0.485756360,1,1,0,0
0.485757360,0,1,1,0
0.485758360,1,1,1,0
0.485759360,0,1,0,0
0.485760360,1,1,0,0
0.485761360,0,1,0,0
0.485762360,1,1,0,0
0.485763360,0,1,0,0
0.485763380,0,0,0,0
0.485773620,0,0,1,0
0.485775360,1,0,1,0
0.485776360,0,0,1,0
0.485777380,1,0,1,0
0.485778360,0,0,1,0
0.485779380,1,0,1,0
0.485780360,0,0,1,0
0.485781380,1,0,1,0
0.485782360,0,0,1,0
0.485783380,1,0,1,0
0.485784380,0,0,1,0
0.485785380,1,0,1,0
0.485786380,0,0,1,0
0.485787380,1,0,1,0
0.485788380,0,0,1,0
0.485789380,1,0,1,0
0.485790380,0,0,1,0
0.485798380,0,0,1,1
0.485799060,0,1,1,1
0.485799620,0,1,1,0
0.485803880,0,1,0,0
0.485805620,1,1,0,0
0.485806620,0,1,1,0
0.485807620,1,1,1,0
0.485808620,0,1,0,0
0.485809620,1,1,0,0
0.485810620,0,1,0,0
0.485811620,1,1,0,0
0.485812620,0,1,0,0
0.485813620,1,1,0,0
0.485814620,0,1,1,0
0.485815620,1,1,1,0
0.485816620,0,1,0,0
0.485817620,1,1,0,0
0.485818620,0,1,0,0
0.485819620,1,1,0,0
0.485820620,0,1,0,0
0.485820640,0,0,0,0
0.485830880,0,0,1,0
0.485832640,1,0,1,0
0.485833640,0,0,1,0
0.485834640,1,0,1,0
0.485835640,0,0,1,0
0.485836640,1,0,1,0
0.485837640,0,0,1,0
0.485838640,1,0,1,0
0.485839640,0,0,1,0
0.485840640,1,0,1,0
0.485841640,0,0,1,0
0.485842640,1,0,1,0
0.485843640,0,0,1,0
0.485844640,1,0,1,0
0.485845640,0,0,1,0
0.485846640,1,0,1,0
0.485847640,0,0,1,0
0.485855640,0,0,1,1
0.485856320,0,1,1,1
0.485856880,0,1,1,0
0.485861140,0,1,0,0
0.485862900,1,1,0,0
0.485863880,0,1,0,0
0.485863900,0,1,1,0
0.485864900,1,1,1,0
0.485865880,0,1,1,0
0.485865900,0,1,0,0
0.485866900,1,1,0,0
0.485867880,0,1,0,0
0.485868900,1,1,0,0
0.485869900,0,1,0,0
0.485870900,1,1,0,0
0.485871900,0,1,1,0
0.485872900,1,1,1,0
0.485873900,0,1,0,0
0.485874900,1,1,0,0
0.485875900,0,1,0,0
0.485876900,1,1,0,0
0.485877900,0,0,0,0
0.485888140,0,0,1,0
0.485889900,1,0,1,0
0.485890900,0,0,1,0
0.485891900,1,0,1,0
0.485892900,0,0,1,0
0.485893900,1,0,1,0
0.485894900,0,0,1,0
0.485895900,1,0,1,0
0.485896900,0,0,1,0
0.485897900,1,0,1,0
0.485898900,0,0,1,0
0.485899900,1,0,1,0
0.485900900,0,0,1,0
0.485901900,1,0,1,0
0.485902900,0,0,1,0
0.485903900,1,0,1,0
0.485904900,0,0,1,0
0.485926160,0,0,1,1
0.485926840,0,1,1,1
0.485927400,0,1,1,0
0.485931660,0,1,0,0
0.485933400,1,1,0,0
0.485934400,0,1,1,0
0.485935400,1,1,1,0
0.485936400,0,1,0,0
0.485937400,1,1,0,0
0.485938400,0,1,0,0
0.485939400,1,1,0,0
0.485940400,0,1,0,0
0.485941400,1,1,0,0
0.485942400,0,1,1,0
0.485943400,1,1,1,0
0.485944400,0,1,0,0
0.485945400,1,1,0,0
0.485946400,0,1,0,0
0.485947400,1,1,0,0
0.485948400,0,1,0,0
0.485948420,0,0,0,0
0.486027420,0,0,1,0
0.486029180,1,0,1,0
0.486030180,0,0,1,0
0.486031180,1,0,1,0
0.486032180,0,0,1,0
0.486033180,1,0,1,0
0.486034180,0,0,1,0
0.486035180,1,0,1,0
0.486036180,0,0,1,0
0.486037180,1,0,1,0
0.486038180,0,0,1,0
0.486039180,1,0,1,0
0.486040180,0,0,1,0
0.486041180,1,0,1,0
0.486042180,0,0,1,0
0.486043180,1,0,1,0
0.486044180,0,0,1,0
0.486052180,0,0,1,1
0.486052880,0,1,1,1
0.486053420,0,1,1,0
0.486057680,0,1,0,0
0.486059440,1,1,0,0
0.486060440,0,1,1,0
0.486061440,1,1,1,0
0.486062440,0,1,0,0
0.486063440,1,1,0,0
0.486064440,0,1,0,0
0.486065440,1,1,0,0
0.486066440,0,1,0,0
0.486067440,1,1,0,0
0.486068440,0,1,1,0
0.486069440,1,1,1,0
0.486070440,0,1,0,0
0.486071440,1,1,0,0
0.486072440,0,1,0,0
0.486073440,1,1,0,0
0.486074440,0,0,0,0
0.486084680,0,0,1,0
0.486086440,1,0,1,0
0.486087440,0,0,1,0
0.486088440,1,0,1,0
0.486089440,0,0,1,0
0.486090440,1,0,1,0
0.486091440,0,0,1,0
0.486092440,1,0,1,0
0.486093440,0,0,1,0
0.486094440,1,0,1,0
0.486095440,0,0,1,0
0.486096440,1,0,1,0
0.486097440,0,0,1,0
0.486098440,1,0,1,0
0.486099440,0,0,1,0
0.486100440,1,0,1,0
0.486101440,0,0,1,0
0.486109440,0,0,1,1
0.486110120,0,1,1,1
0.486110700,0,1,1,0
0.486114940,0,1,0,0
0.486116700,1,1,0,0
0.486117700,0,1,1,0
0.486118700,1,1,1,0
0.486119700,0,1,0,0
0.486120700,1,1,0,0
0.486121700,0,1,0,0
0.486122700,1,1,0,0
0.486123700,0,1,0,0
0.486124700,1,1,0,0
0.486125700,0,1,1,0
0.486126700,1,1,1,0
0.486127700,0,1,0,0
0.486128700,1,1,0,0
0.486129700,0,1,0,0
0.486130700,1,1,0,0
0.486131700,0,0,0,0
0.486141960,0,0,1,0
0.486143700,1,0,1,0
0.486144700,0,0,1,0
0.486145700,1,0,1,0
0.486146700,0,0,1,0
0.486147700,1,0,1,0
0.486148700,0,0,1,0
0.486149700,1,0,1,0
0.486150700,0,0,1,0
0.486151700,1,0,1,0
0.486152700,0,0,1,0
0.486153700,1,0,1,0
0.486154700,0,0,1,0
0.486155700,1,0,1,0
0.486156700,0,0,1,0
0.486157700,1,0,1,0
0.486158700,0,0,1,0
0.486166700,0,0,1,1
0.486167380,0,1,1,1
0.486167960,0,1,1,0
0.486172200,0,1,0,0
0.486173960,1,1,0,0
0.486174960,0,1,1,0
0.486175960,1,1,1,0
0.486176960,0,1,0,0
0.486177960,1,1,0,0
0.486178960,0,1,0,0
0.486179960,1,1,0,0
0.486180960,0,1,0,0
0.486181960,1,1,0,0
0.486182960,0,1,1,0
0.486183960,1,1,1,0
0.486184960,0,1,0,0
0.486185960,1,1,0,0
0.486186960,0,1,0,0
0.486187960,1,1,0,0
0.486188960,0,1,0,0
0.486188980,0,0,0,0
0.486199220,0,0,1,0
0.486200960,1,0,1,0
0.486201960,0,0,1,0
0.486202960,1,0,1,0
0.486203960,0,0,1,0
0.486204960,1,0,1,0
0.486205960,0,0,1,0
0.486206960,1,0,1,0
0.486207960,0,0,1,0
0.486208960,1,0,1,0
0.486209960,0,0,1,0
0.486210960,1,0,1,0
0.486211960,0,0,1,0
0.486212960,1,0,1,0
0.486213960,0,0,1,0
0.486214980,1,0,1,0
0.486215960,0,0,1,0
0.486223980,0,0,1,1
0.486224620,0,1,1,1
0.486225220,0,1,1,0
0.486250720,0,1,0,0
0.486252480,1,1,0,0
0.486253480,0,1,1,0
0.486254480,1,1,1,0
0.486255480,0,1,0,0
0.486256480,1,1,0,0
0.486257480,0,1,0,0
0.486258480,1,1,0,0
0.486259480,0,1,0,0
0.486260480,1,1,0,0
0.486261480,0,1,1,0
0.486262480,1,1,1,0
0.486263480,0,1,0,0
0.486264480,1,1,0,0
0.486265480,0,1,0,0
0.486266480,1,1,0,0
0.486267480,0,1,0,0
0.486267500,0,0,0,0
0.486277740,0,0,1,0
0.486279480,1,0,1,0
0.486280480,0,0,1,0
0.486281480,1,0,1,0
0.486282480,0,0,1,0
0.486283480,1,0,1,0
0.486284480,0,0,1,0
0.486285480,1,0,1,0
0.486286480,0,0,1,0
0.486287480,1,0,1,0
0.486288480,0,0,1,0
0.486289480,1,0,1,0
0.486290480,0,0,1,0
0.486291480,1,0,1,0
0.486292480,0,0,1,0
0.486293480,1,0,1,0
0.486294480,0,0,1,0
0.486302500,0,0,1,1
0.486303180,0,1,1,1
0.486303740,0,1,1,0
0.486308000,0,1,0,0
0.486309740,1,1,0,0
0.486310740,0,1,1,0
0.486311740,1,1,1,0
0.486312740,0,1,0,0
0.486313740,1,1,0,0
0.486314740,0,1,0,0
0.486315740,1,1,0,0
0.486316740,0,1,0,0
0.486317740,1,1,0,0
0.486318740,0,1,1,0
0.486319740,1,1,1,0
0.486320740,0,1,0,0
0.486321740,1,1,0,0
0.486322740,0,1,0,0
0.486323740,1,1,0,0
0.486324740,0,1,0,0
0.486324760,0,0,0,0
0.486335000,0,0,1,0
0.486336760,1,0,1,0
0.486337760,0,0,1,0
0.486338760,1,0,1,0
0.486339760,0,0,1,0
0.486340760,1,0,1,0
0.486341760,0,0,1,0
0.486342760,1,0,1,0
0.486343760,0,0,1,0
0.486344760,1,0,1,0
0.486345760,0,0,1,0
0.486346760,1,0,1,0
0.486347760,0,0,1,0
0.486348760,1,0,1,0
0.486349760,0,0,1,0
0.486350760,1,0,1,0
0.486351760,0,0,1,0
0.486359760,0,0,1,1
0.486360440,0,1,1,1
0.486361000,0,1,1,0
0.486365260,0,1,0,0
0.486367000,1,1,0,0
0.486368000,0,1,1,0
0.486369000,1,1,1,0
0.486370000,0,1,0,0
0.486371000,1,1,0,0
0.486372000,0,1,0,0
0.486373000,1,1,0,0
0.486374000,0,1,0,0
0.486375000,1,1,0,0
0.486376000,0,1,0,0
0.486376020,0,1,1,0
0.486377020,1,1,1,0
0.486378020,0,1,0,0
0.486379020,1,1,0,0
0.486380020,0,1,0,0
0.486381020,1,1,0,0
0.486382020,0,0,0,0
0.486392260,0,0,1,0
0.486394020,1,0,1,0
0.486395020,0,0,1,0
